exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_solubility,95,8.096670150756836,30.66234375,6400,4414,6078,322,1.0,1.0,1.0,0.6029191935665504,0.9468410661401776,0.8989730318340077,0.5777631227465201,0.8698565292571881,drugs_08_solubility_95,111.38130950927734,0.0004586412396747619,1.0,0.00014794501475989819,1.0,5.616030830424279e-05,1.0,0.00015341294056270272,1.0
drugs_08_solubility,96,8.092373847961426,30.8565625,6400,4427,6064,336,1.0,1.0,1.0,0.6547947647987824,0.949472295514512,0.901386218045712,0.575008357749103,0.8702776863045371,drugs_08_solubility_96,115.00092315673828,7.057652692310512e-05,1.0,6.486626080004498e-05,1.0,4.714470560429618e-05,1.0,8.137286204146221e-05,1.0
drugs_08_solubility,97,8.132631301879883,31.94625,6400,4515,6087,313,1.0,1.0,1.0,0.630939396644358,0.9504189255791028,0.9122378266264051,0.573501497335253,0.8663920360380719,drugs_08_solubility_97,123.21992492675781,0.00011976756650255993,1.0,0.00010649583418853581,1.0,0.00011419960355851799,1.0,7.253800868056715e-05,1.0
drugs_08_solubility,98,8.100615501403809,33.3409375,6400,4845,6062,338,1.0,1.0,1.0,0.7119565328788224,0.9515836357637744,0.9280346852308927,0.5788475749007009,0.8542000787523989,drugs_08_solubility_98,118.99532318115234,6.126757216406986e-05,1.0,5.186483758734539e-05,1.0,0.00010509787534829229,1.0,7.902344805188477e-05,1.0
drugs_08_solubility,99,8.118596076965332,34.36140625,6400,4970,6011,389,1.0,1.0,1.0,0.6164955909582313,0.9535518216602895,0.9377813130326336,0.5782092578869323,0.8479321614162072,drugs_08_solubility_99,128.7828826904297,6.27440822427161e-05,1.0,5.331364809535444e-05,1.0,0.00011063665442634374,1.0,6.889439828228205e-05,1.0
drugs_08_solubility,100,8.129192352294922,34.88171875,32000,20753,30211,1789,1.0,1.0,1.0,0.6384832261015236,0.9530667637615438,0.9416261783989833,0.5764411530919927,0.846857336844597,drugs_08_solubility_100,139.7797088623047,7.33795968699269e-05,1.0,5.139451241120696e-05,1.0,6.303868576651439e-05,1.0,8.471218461636454e-05,1.0
drugs_08_solubility,101,8.108160018920898,34.47453125,6400,4986,6095,305,1.0,1.0,1.0,0.5830017701455664,0.9545036915504511,0.9398774264374167,0.5745173779986652,0.8510402855177266,drugs_08_solubility_101,130.96389770507812,4.596352300723083e-05,1.0,7.024715887382627e-05,1.0,8.293826249428093e-05,1.0,0.00011398773494875059,1.0
drugs_08_solubility,102,8.112334251403809,33.8153125,6400,4832,6054,346,1.0,1.0,1.0,0.6132606560404353,0.9584737363726462,0.9350945170006132,0.5702915994582826,0.8580703032088489,drugs_08_solubility_102,124.73151397705078,6.289241719059646e-05,1.0,6.240660150069743e-05,1.0,9.235014294972643e-05,1.0,6.0436395870056e-05,1.0
drugs_08_solubility,103,8.084922790527344,32.78640625,6400,4637,6060,340,1.0,1.0,1.0,0.6626236213829094,0.9580363036303632,0.9235201293164602,0.5682965489433768,0.8683922697753153,drugs_08_solubility_103,123.55115509033203,5.9693735238397494e-05,1.0,0.00011799641652032733,1.0,5.085473458166234e-05,1.0,0.00011004914995282888,1.0
drugs_08_solubility,104,8.10189437866211,32.19203125,6400,4364,6079,321,1.0,1.0,1.0,0.6071867881324161,0.9628886329988484,0.9201954656790683,0.5702458420776725,0.8761099738274146,drugs_08_solubility_104,120.76229095458984,9.86142476904206e-05,1.0,0.00010687701433198527,1.0,0.00015966784849297255,1.0,0.00010163080878555775,1.0
drugs_08_solubility,105,8.086856842041016,32.03578125,6400,4465,6080,320,1.0,1.0,1.0,0.6044863153266501,0.9621875000000001,0.9217400013919775,0.5772084180054298,0.8771115523365007,drugs_08_solubility_105,126.21890258789062,8.164567407220602e-05,1.0,0.00011558562982827425,1.0,9.733390470501035e-05,1.0,8.389454887947068e-05,1.0
drugs_08_solubility,106,8.078536987304688,32.52375,6400,4550,6112,288,1.0,1.0,1.0,0.6164080355896359,0.959178664921466,0.9301351673543445,0.5876374909041799,0.8746180688567337,drugs_08_solubility_106,109.01577758789062,8.009265729924664e-05,1.0,0.0004270231875125319,1.0,0.000116555871500168,1.0,5.107947072247043e-05,1.0
drugs_08_solubility,107,8.031696319580078,32.464375,6400,4535,6106,294,1.0,1.0,1.0,0.6590893657423573,0.9637405830330821,0.9297673251890551,0.5855072635769809,0.8758336750773887,drugs_08_solubility_107,126.78028106689453,3.24397005897481e-05,1.0,4.175743379164487e-05,1.0,3.629930142778903e-05,1.0,2.7592912374529988e-05,1.0
drugs_08_solubility,108,8.018808364868164,31.96734375,6400,4329,6106,294,1.0,1.0,1.0,0.6221374083187278,0.9678349164755978,0.9255258751910848,0.5869663847412866,0.8836230248179875,drugs_08_solubility_108,107.91124725341797,0.0002168462669942528,1.0,7.251892384374514e-05,1.0,5.249334208201617e-05,1.0,0.0003033932007383555,1.0
drugs_08_solubility,109,7.98127555847168,30.664375,6400,4023,6110,290,1.0,1.0,1.0,0.6627559237922444,0.9702945990180033,0.9127962142989455,0.5816500283617777,0.8971082753969216,drugs_08_solubility_109,100.30530548095703,0.00021870550699532032,1.0,0.00013951625442132354,1.0,6.441921868827194e-05,1.0,0.00022584415273740888,1.0
drugs_08_solubility,110,7.967669486999512,30.18590625,32000,14387,30650,1350,1.0,1.0,1.0,0.6314855376197434,0.9712952691680261,0.9055325576611872,0.5799638604177645,0.9025633820428199,drugs_08_solubility_110,96.69403839111328,7.201212429208681e-05,1.0,7.043525693006814e-05,1.0,4.54494402220007e-05,1.0,4.851582343690097e-05,1.0
