exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_drug-candidate,88,7.368894100189209,12.7634375,6400,2233,6185,215,1.0,1.0,1.0,0.7310380747069072,0.9995796281325787,0.5554144770357717,0.5348688980181387,0.9130543567117326,smallmols_00_drug-candidate_88,367.80462646484375,0,0
smallmols_00_drug-candidate,89,7.414755821228027,12.60859375,6400,2270,6158,242,1.0,1.0,1.0,0.8071772567877354,0.9993829165313414,0.5519825614230591,0.5438331721820832,0.9122736898231143,smallmols_00_drug-candidate_89,366.3343811035156,0,0
smallmols_00_drug-candidate,90,7.429304599761963,12.5516875,32000,6861,30891,1109,1.0,1.0,1.0,0.7418974969338109,0.9994949985432651,0.5523933073547187,0.5525814001944188,0.9141635245844442,smallmols_00_drug-candidate_90,383.8093566894531,0,0
smallmols_00_drug-candidate,91,7.494427680969238,12.495625,6400,2198,6178,222,0.9998381353188734,0.9998381353188734,0.9998866947232115,0.7249942428837707,0.9993687277436064,0.5580871886234837,0.5686681305763982,0.9144694881990014,smallmols_00_drug-candidate_91,403.2071533203125,0,0
smallmols_00_drug-candidate,92,7.572390556335449,12.14234375,6400,2210,6127,273,1.0,1.0,1.0,0.7700764349748357,0.9995430063652686,0.5543479069832722,0.5994766930258255,0.9196290883546516,smallmols_00_drug-candidate_92,366.9239196777344,0,0
smallmols_00_drug-candidate,93,7.595362663269043,12.04,6400,2112,6116,284,1.0,1.0,1.0,0.8034437141545189,0.9995421844342708,0.5631326029399136,0.611532629359066,0.9272440375431467,smallmols_00_drug-candidate_93,344.53692626953125,0,0
smallmols_00_drug-candidate,94,7.6082916259765625,11.9125,6400,2020,6128,272,0.9998368146214099,0.9998368146214099,0.9998857702349869,0.7644019561648407,0.9995267624020887,0.5643588367150262,0.6253878171085435,0.9289001849565132,smallmols_00_drug-candidate_94,367.9169921875,0,0
smallmols_00_drug-candidate,95,7.587289333343506,11.98734375,6400,2102,6112,288,1.0,1.0,1.0,0.7903860939007611,0.9990837696335078,0.5686703352606651,0.6267261358574803,0.9298532955828054,smallmols_00_drug-candidate_95,365.1749572753906,0,0
smallmols_00_drug-candidate,96,7.614020824432373,12.07453125,6400,2032,6156,244,1.0,1.0,1.0,0.8009813246016356,0.9992202729044835,0.5675657166703583,0.6249903566378516,0.9324971914765819,smallmols_00_drug-candidate_96,404.89208984375,0,0
smallmols_00_drug-candidate,97,7.626971244812012,11.94078125,6400,2037,6222,178,1.0,1.0,1.0,0.7766676903964213,0.999501767920283,0.5565153709347831,0.6220205694592681,0.9270903824332567,smallmols_00_drug-candidate_97,375.2829284667969,0,0
smallmols_00_drug-candidate,98,7.661571025848389,12.00234375,6400,2009,6203,197,1.0,1.0,1.0,0.7593555930923825,0.9994841205868129,0.5492339959966913,0.6115744757034381,0.9252101035768796,smallmols_00_drug-candidate_98,376.4601745605469,0,0
smallmols_00_drug-candidate,99,7.673980236053467,11.90375,6400,1989,6239,161,1.0,1.0,1.0,0.809432597862329,0.9992306459368488,0.543477487337814,0.6130054005297132,0.92502914153305,smallmols_00_drug-candidate_99,389.2143249511719,0,0
smallmols_00_drug-candidate,100,7.712162494659424,12.0843125,32000,6054,31172,828,1.0,1.0,1.0,0.7469573760236359,0.9994418067496471,0.5406682519533379,0.6060266537971937,0.9234690226804982,smallmols_00_drug-candidate_100,397.5287780761719,0,0
smallmols_00_drug-candidate,101,7.730406284332275,12.3025,6400,2164,6220,180,1.0,1.0,1.0,0.7514347241169206,0.9995176848874598,0.5384199973907308,0.5982672412263693,0.9210933105550024,smallmols_00_drug-candidate_101,412.74237060546875,0,0
smallmols_00_drug-candidate,102,7.7243123054504395,12.40921875,6400,2193,6234,166,1.0,1.0,1.0,0.7437814160555798,0.9994385627205646,0.5351485203649965,0.5871418414300987,0.9185796372857942,smallmols_00_drug-candidate_102,427.25439453125,0,0
smallmols_00_drug-candidate,103,7.728733539581299,12.54609375,6400,2290,6237,163,1.0,1.0,1.0,0.7359978257009819,0.9995831329164662,0.5370661826410363,0.5848499139142537,0.9162590277965857,smallmols_00_drug-candidate_103,419.3902282714844,0,0
smallmols_00_drug-candidate,104,7.731223106384277,12.61828125,6400,2347,6228,172,1.0,1.0,1.0,0.7453697611370648,0.9992935131663456,0.5348015690373014,0.5851610651390224,0.9159122865288992,smallmols_00_drug-candidate_104,425.1299133300781,0,0
smallmols_00_drug-candidate,105,7.711854934692383,12.56859375,6400,2399,6247,153,1.0,1.0,1.0,0.7373633244591892,0.9992316311829678,0.5333565517422136,0.5843017862192744,0.9118418592895556,smallmols_00_drug-candidate_105,417.0812683105469,0,0
smallmols_00_drug-candidate,106,7.7237324714660645,12.70171875,6400,2404,6210,190,1.0,1.0,1.0,0.7727060537163751,0.9995169082125603,0.5346980918022131,0.573903057131242,0.9121109976429743,smallmols_00_drug-candidate_106,435.6493835449219,0,0
smallmols_00_drug-candidate,107,7.665577411651611,12.85234375,6400,2601,6202,198,1.0,1.0,1.0,0.7624467739780781,0.9993389229280877,0.5358932275716064,0.5680011773062487,0.9064895920372317,smallmols_00_drug-candidate_107,422.2494201660156,0,0
smallmols_00_drug-candidate,108,7.617362022399902,12.88328125,6400,2644,6205,195,1.0,1.0,1.0,0.7662940678427281,0.9996776792908945,0.5348558379913033,0.5673460800976975,0.9051368697262181,smallmols_00_drug-candidate_108,412.2377624511719,0,0
smallmols_00_drug-candidate,109,7.616411209106445,13.0646875,6400,2748,6223,177,1.0,1.0,1.0,0.7686576915873905,0.9995179174031817,0.5408814576320574,0.5598335949019401,0.9047965437460262,smallmols_00_drug-candidate_109,443.7474670410156,0,0
