exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_drug-candidate,155,7.97330379486084,20.3321875,6400,2589,6250,150,1.0,1.0,1.0,0.4928127211896884,0.987664,0.6836532216358342,0.6566115202251066,0.9367537071344167,drugs_08_drug-candidate_155,84.72669982910156,0.000187739307875745,1.0,6.242988456506282e-05,1.0,3.994999497081153e-05,1.0,4.016967068309896e-05,1.0
drugs_08_drug-candidate,156,8.013537406921387,20.110625,6400,2532,6268,132,1.0,1.0,1.0,0.42689253113120607,0.9890236119974474,0.6817136122987824,0.6559159762940977,0.9350497598683102,drugs_08_drug-candidate_156,83.68035888671875,3.390352867427282e-05,1.0,3.832666698144749e-05,1.0,2.3180344214779325e-05,1.0,3.556770025170408e-05,1.0
drugs_08_drug-candidate,157,8.009779930114746,19.6309375,6400,2490,6277,123,1.0,1.0,1.0,0.49242236144860785,0.9883543093834634,0.6785569347955205,0.6580224759273938,0.9354689437221421,drugs_08_drug-candidate_157,78.47354125976562,6.144988583400846e-05,1.0,2.6948673621518537e-05,1.0,2.4383663912885822e-05,1.0,9.15260097826831e-05,1.0
drugs_08_drug-candidate,158,8.012232780456543,18.981875,6400,2272,6273,127,1.0,1.0,1.0,0.45206682558738553,0.9904351984696318,0.6687916608945876,0.6564487933998022,0.9390553486984764,drugs_08_drug-candidate_158,73.02764892578125,5.4187257774174213e-05,1.0,3.208977068425156e-05,1.0,2.9647899282281287e-05,1.0,6.67324275127612e-05,1.0
drugs_08_drug-candidate,159,8.022552490234375,18.89109375,6400,2296,6263,137,1.0,1.0,1.0,0.5434697074088001,0.9894459524189685,0.6716776789806238,0.657175028290773,0.940998915888579,drugs_08_drug-candidate_159,77.89982604980469,0.00012580645852722228,1.0,5.630539089906961e-05,1.0,9.809504263103008e-05,1.0,8.982851431937888e-05,1.0
drugs_08_drug-candidate,160,8.003539085388184,18.79871875,32000,7121,31408,592,1.0,1.0,1.0,0.5032841027185794,0.9895281456953642,0.6674064046637527,0.656247776360222,0.9391953782593031,drugs_08_drug-candidate_160,73.4834976196289,6.43773382762447e-05,1.0,7.206232112366706e-05,1.0,3.9445087168132886e-05,1.0,2.5852175895124674e-05,1.0
drugs_08_drug-candidate,161,7.9841814041137695,18.74734375,6400,2358,6298,102,1.0,1.0,1.0,0.5456904370672094,0.9896792632581772,0.665311841592982,0.6552198137304699,0.9417974488616485,drugs_08_drug-candidate_161,83.18284606933594,2.8998632842558436e-05,1.0,9.455030522076413e-05,1.0,0.00010289783676853403,1.0,5.7201978052034974e-05,1.0
drugs_08_drug-candidate,162,7.988654136657715,18.8475,6400,2344,6285,115,1.0,1.0,1.0,0.5447888589049512,0.9905807478122515,0.6740178552811111,0.6542473666852522,0.9418698077392549,drugs_08_drug-candidate_162,94.15741729736328,6.295105413300917e-05,1.0,3.366810051375069e-05,1.0,0.00014482770347967744,1.0,0.00011935296788578853,1.0
drugs_08_drug-candidate,163,7.967247486114502,18.956875,6400,2495,6286,114,1.0,1.0,1.0,0.5470703993234349,0.9913299395482024,0.6759947108727264,0.6576417163149743,0.9340664863097092,drugs_08_drug-candidate_163,89.15381622314453,0.00022911967243999243,1.0,5.637054709950462e-05,1.0,4.943984095007181e-05,1.0,5.234757554717362e-05,1.0
drugs_08_drug-candidate,164,7.941307544708252,19.08640625,6400,2643,6267,133,1.0,1.0,1.0,0.5766851869306089,0.9904100845699696,0.6768982108573376,0.6622364796524935,0.9295047536784448,drugs_08_drug-candidate_164,98.36463928222656,0.00012476100528147072,1.0,4.0617636841489e-05,1.0,2.3474309273296967e-05,1.0,2.9278613510541618e-05,1.0
