exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_diversity,62,4.947664260864258,15.306875,6400,3291,5855,545,1.0,1.0,1.0,0.9593323237091684,0.8671221178479932,0.5995635954817712,0.7420541531177455,0.7424303910727215,drugs_04_diversity_62,285.0644836425781,9.84788202913478e-05,1.0,0.00011732432176358998,1.0
drugs_04_diversity,63,4.938455581665039,15.88734375,6400,3442,5875,525,1.0,1.0,1.0,0.9736729909438413,0.8601191489361701,0.6127555190404441,0.7324533881630702,0.7361304669482825,drugs_04_diversity_63,294.13922119140625,0.00010930880671367049,1.0,9.165884694084525e-05,1.0
drugs_04_diversity,64,4.939516067504883,16.07046875,6400,3514,5804,596,1.0,1.0,1.0,0.9557331964748953,0.8691936595451412,0.6212296699401971,0.7270458788200099,0.7350150284911412,drugs_04_diversity_64,280.87994384765625,0.00011980242561548948,1.0,9.486615454079583e-05,1.0
drugs_04_diversity,65,4.9631028175354,16.6215625,6400,3670,5787,613,1.0,1.0,1.0,0.9554799898635031,0.8651805771556936,0.6395087282101157,0.7280200841384902,0.7292181142706989,drugs_04_diversity_65,301.3453369140625,8.070718467934057e-05,1.0,8.674229320604354e-05,1.0
drugs_04_diversity,66,4.9013142585754395,16.86109375,6400,3685,5842,558,1.0,1.0,1.0,0.9659915680931148,0.8635741184525847,0.6528279753140575,0.7332600358091664,0.7337325895711702,drugs_04_diversity_66,298.71588134765625,0.00022026081569492817,1.0,9.426345786778256e-05,1.0
drugs_04_diversity,67,4.900709629058838,16.903125,6400,3658,5821,579,1.0,1.0,1.0,0.9695509134076578,0.8649372959972513,0.6560297602278867,0.7340891713472172,0.7354473461919759,drugs_04_diversity_67,276.2746887207031,9.481727465754375e-05,1.0,0.00011756544699892402,1.0
drugs_04_diversity,68,4.893603801727295,17.12015625,6400,3625,5856,544,1.0,1.0,1.0,0.968365451610062,0.8649419398907104,0.6716440667189548,0.7340338280346237,0.7395752071792774,drugs_04_diversity_68,310.76068115234375,6.7810935433954e-05,1.0,9.54410425038077e-05,1.0
drugs_04_diversity,69,4.854803085327148,17.335,6400,3672,5859,541,1.0,1.0,1.0,0.9759150950589581,0.8619901006997781,0.6848508686214106,0.742931928585078,0.7376724657731887,drugs_04_diversity_69,292.8046875,0.0001328169892076403,1.0,7.475273741874844e-05,1.0
drugs_04_diversity,70,4.860438823699951,17.261125,32000,12897,29459,2541,1.0,1.0,1.0,0.9717882422645463,0.8628025391221698,0.6943931023643863,0.7432098776277395,0.7510013067425597,drugs_04_diversity_70,333.6945495605469,9.818067337619141e-05,1.0,7.39804600016214e-05,1.0
drugs_04_diversity,71,4.8401031494140625,17.62828125,6400,3617,5916,484,1.0,1.0,1.0,0.9707842724806113,0.8656186612576064,0.706261756060151,0.7445052490644722,0.7545484391474685,drugs_04_diversity_71,306.33697509765625,0.00012796607916243374,1.0,0.000123420191812329,1.0
drugs_04_diversity,72,4.869139194488525,17.68890625,6400,3569,5880,520,1.0,1.0,1.0,0.968195419402311,0.8726360544217687,0.7110759294865668,0.7398714412984937,0.764745771320587,drugs_04_diversity_72,301.28472900390625,0.00011786627146648243,1.0,9.12751565920189e-05,1.0
drugs_04_diversity,73,4.83216667175293,17.8296875,6400,3355,5938,462,1.0,1.0,1.0,0.9779529612451091,0.8727012462108454,0.7236543345165918,0.7390975194115632,0.7766124926655387,drugs_04_diversity_73,289.0932922363281,7.098826608853415e-05,1.0,7.598612137371674e-05,1.0
drugs_04_diversity,74,4.846859931945801,17.36140625,6400,3198,5992,408,1.0,1.0,1.0,0.9765868508063832,0.8804405874499333,0.7113386834592397,0.7400524784533068,0.7765713137911057,drugs_04_diversity_74,267.5877990722656,5.623503966489807e-05,1.0,0.00011037447256967425,1.0
drugs_04_diversity,75,4.772619247436523,16.91984375,6400,3052,5994,406,1.0,1.0,1.0,0.9793874742107481,0.8809476142809476,0.7110082025501171,0.7384363044570318,0.7850291784175311,drugs_04_diversity_75,258.8772277832031,9.975638386094943e-05,1.0,0.00010047657997347414,1.0
drugs_04_diversity,76,4.74810266494751,16.25234375,6400,2939,6012,388,1.0,1.0,1.0,0.9835832683455226,0.8888556220891549,0.6944653600407399,0.7358079324522062,0.7863892461416494,drugs_04_diversity_76,260.6761474609375,0.00016692634380888194,1.0,0.00011909785098396242,1.0
drugs_04_diversity,77,4.710782051086426,15.62890625,6400,2797,6028,372,1.0,1.0,1.0,0.9809438957626598,0.8941771731917716,0.678087010673422,0.7341685837597791,0.7890609242295171,drugs_04_diversity_77,247.76229858398438,7.951882435008883e-05,1.0,0.00010325446783099324,1.0
drugs_04_diversity,78,4.702258110046387,14.72375,6400,2691,6029,371,1.0,1.0,1.0,0.9804279079165289,0.8950738099187261,0.6480960213583942,0.7354874957275002,0.7995906181555924,drugs_04_diversity_78,212.1670684814453,0.000101807301689405,1.0,0.00028174632461741567,1.0
drugs_04_diversity,79,4.672542572021484,14.0971875,6400,2499,6044,356,1.0,1.0,1.0,0.9840253926339145,0.897203838517538,0.6240584988536758,0.7346302420031847,0.8047956649356804,drugs_04_diversity_79,217.0548095703125,9.178363688988611e-05,1.0,7.66912562539801e-05,1.0
drugs_04_diversity,80,4.688857555389404,13.44790625,32000,7573,30280,1720,1.0,1.0,1.0,0.9834059875031207,0.8986360634081901,0.5950695047627811,0.7346379859107319,0.8089580254611101,drugs_04_diversity_80,210.0297088623047,0.00012227967090439051,1.0,5.996154141030274e-05,1.0
drugs_04_diversity,81,4.663830757141113,12.94921875,6400,2237,6018,382,1.0,1.0,1.0,0.9810171755072611,0.9039714190761051,0.5743806304100888,0.7375111893697632,0.8120437080394641,drugs_04_diversity_81,195.981201171875,5.518392572412267e-05,1.0,9.680792572908103e-05,1.0
drugs_04_diversity,82,4.69360876083374,12.67296875,6400,2138,6064,336,1.0,1.0,1.0,0.9848233469992314,0.9055079155672823,0.5600029832832109,0.742008749587561,0.8067972955219056,drugs_04_diversity_82,197.86956787109375,8.77950806170702e-05,1.0,6.854653474874794e-05,1.0
drugs_04_diversity,83,4.6921796798706055,12.5759375,6400,2077,6084,316,1.0,1.0,1.0,0.9847889272351297,0.9058349769888231,0.5522360669812492,0.7424797250608784,0.802390418599489,drugs_04_diversity_83,192.87783813476562,8.084137516561896e-05,1.0,6.157647294458002e-05,1.0
drugs_04_diversity,84,4.665208339691162,12.55921875,6400,2057,6065,335,1.0,1.0,1.0,0.9783139184487485,0.9018136850783183,0.5481844860795887,0.7410932191773272,0.803843616270117,drugs_04_diversity_84,209.2529754638672,4.277255720808171e-05,1.0,3.6961373552912846e-05,1.0
