exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_synthesizability,89,5.657016754150391,44.141875,6400,6389,1836,4564,1.0,1.0,1.0,0.384703115410795,0.6418300653594771,0.5167065698714036,0.5086803124930003,0.5164978736587428,drugs_10_synthesizability_89,7.833430290222168,0.0014357459731400013,1.0,0.0014756640885025263,1.0,0.0014671593671664596,1.0,0.0014773067086935043,1.0,0.0014257760485634208,1.0
drugs_10_synthesizability,90,5.648512840270996,44.23925,32000,31926,8623,23377,1.0,1.0,1.0,0.3917393096610348,0.6519888669836482,0.5061916965816075,0.5047682071284364,0.5205045919819371,drugs_10_synthesizability_90,10.194150924682617,0.0015586217632517219,1.0,0.0013399303425103426,1.0,0.001987652387470007,1.0,0.001372031751088798,1.0,0.0013547901762649417,1.0
drugs_10_synthesizability,91,5.650418758392334,44.36703125,6400,6392,1658,4742,1.0,1.0,1.0,0.4000703089930204,0.6592882991556092,0.5216708186596416,0.4980841814446193,0.5253614373029996,drugs_10_synthesizability_91,18.196369171142578,0.001444162568077445,1.0,0.0014459219528362155,1.0,0.0012169067049399018,1.0,0.013045636005699635,1.0,0.0015709060244262218,1.0
drugs_10_synthesizability,92,5.632298469543457,45.0746875,6400,6398,1602,4798,1.0,1.0,1.0,0.38113527657677393,0.6520599250936329,0.516653709930294,0.5003619901064776,0.526067034154565,drugs_10_synthesizability_92,7.716439723968506,0.0015333571936935186,1.0,0.002624079119414091,1.0,0.001314809313043952,1.0,0.0016428764211013913,1.0,0.001323132892139256,1.0
drugs_10_synthesizability,93,5.639154434204102,44.91796875,6400,6396,1532,4868,1.0,1.0,1.0,0.39291181336076453,0.6488903394255875,0.5158751605431351,0.4997343111475858,0.5303661579703902,drugs_10_synthesizability_93,18.49782371520996,0.001470193499699235,1.0,0.002146070823073387,1.0,0.0013025032822042704,1.0,0.0013059386983513832,1.0,0.0015972992405295372,1.0
drugs_10_synthesizability,94,5.647254467010498,44.375625,6400,6389,1487,4913,1.0,1.0,1.0,0.2936824556719989,0.6644250168123739,0.51339567720288,0.4965511191554845,0.530287530129656,drugs_10_synthesizability_94,5.635324478149414,0.002057070843875408,1.0,0.0016232680063694715,1.0,0.0014349390985444188,1.0,0.0013686208985745907,1.0,0.0013268713373690844,1.0
drugs_10_synthesizability,95,5.650989532470703,44.78609375,6400,6391,1506,4894,1.0,1.0,1.0,0.36223962177889885,0.6624833997343957,0.5134116562353814,0.49618242080882013,0.5393476288377554,drugs_10_synthesizability_95,5.114192962646484,0.0027739922516047955,1.0,0.0014811806613579392,1.0,0.0013461366761475801,1.0,0.0015760614769533277,1.0,0.0029147835448384285,1.0
drugs_10_synthesizability,96,5.651705741882324,43.94859375,6400,6392,1539,4861,1.0,1.0,1.0,0.3650939564119224,0.6657569850552307,0.5227880060531127,0.4999365105537785,0.5538460445929638,drugs_10_synthesizability_96,5.00222635269165,0.001325848395936191,1.0,0.0014202685561031103,1.0,0.0017304557841271162,1.0,0.0014714624267071486,1.0,0.0012088962830603123,1.0
drugs_10_synthesizability,97,5.700037002563477,43.79734375,6400,6390,1621,4779,1.0,1.0,1.0,0.34818168086382517,0.670512029611351,0.524870172542998,0.500875973424292,0.5668092453773202,drugs_10_synthesizability_97,6.249020099639893,0.0024052965454757214,1.0,0.001408195123076439,1.0,0.0014829323627054691,1.0,0.0012969521339982748,1.0,0.001583893084898591,1.0
drugs_10_synthesizability,98,5.733755588531494,43.63828125,6400,6392,1657,4743,1.0,1.0,1.0,0.36422489226320576,0.6578756789378394,0.5231351232052539,0.5009788247137603,0.5641527025685779,drugs_10_synthesizability_98,17.53154945373535,0.006668497808277607,1.0,0.0012761651305481791,1.0,0.0013216717634350061,1.0,0.0014100013067945838,1.0,0.0015690717846155167,1.0
