exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_drug-candidate,0,8.84489631652832,13.709375,32000,13036,24231,7769,0.41182782386199496,0.3181874458338492,0.5882794767033965,0.46564632743878687,0.9962073377078948,0.23246933793303487,0.6175631692461372,0.3093971438442064,toy_10_drug-candidate_0,199.72215270996094,0.4361482858657837,0.8214285969734192,0.45721861720085144,0.75,0.5290103554725647,0.7142857313156128,0.4958963394165039,0.7142857313156128,0.3017362058162689,0.9285714626312256
toy_10_drug-candidate,1,8.966354370117188,13.07546875,6400,3677,5028,1372,0.38385043754972153,0.2728719172633254,0.568695306284805,0.5114972556165525,0.9962211614956245,0.23102182619482575,0.6227884159243958,0.29397707289754016,toy_10_drug-candidate_1,172.74667358398438,0.32391512393951416,0.9285714626312256,0.5313004851341248,0.7142857313156128,0.37126287817955017,0.8571429252624512,0.4456312954425812,0.785714328289032,0.5190407633781433,0.7142857313156128
toy_10_drug-candidate,2,8.999752044677734,12.77703125,6400,3526,5103,1297,0.3731138545953361,0.2584754066235548,0.5611796982167352,0.5204868004198067,0.9980795610425242,0.23265414955402178,0.6245684795894503,0.301546587194085,toy_10_drug-candidate_2,154.77188110351562,0.41764548420906067,0.8571428656578064,0.41505226492881775,0.785714328289032,0.41429027915000916,0.821428656578064,0.38955771923065186,0.785714328289032,0.5140601396560669,0.7857142686843872
toy_10_drug-candidate,3,8.990983963012695,12.79,6400,3577,5079,1321,0.36877338058672965,0.2630439062807639,0.5581413664107108,0.47465603972312254,0.9973026186257138,0.2348122337647697,0.6231004829114996,0.3074025022396553,toy_10_drug-candidate_3,154.44308471679688,0.34883010387420654,0.8214285969734192,0.33254802227020264,0.8571428656578064,0.4841203987598419,0.821428656578064,0.5307479500770569,0.785714328289032,0.5812383890151978,0.6785714626312256
toy_10_drug-candidate,4,8.975460052490234,12.8678125,6400,3680,4958,1442,0.3783783783783784,0.28701089148850345,0.5648648648648649,0.5284571804721521,0.9977611940298509,0.24234643416399082,0.6335674667671753,0.31507670163840956,toy_10_drug-candidate_4,179.6243133544922,0.38290417194366455,0.8928571939468384,0.39525359869003296,0.785714328289032,0.5999983549118042,0.6428571939468384,0.36963194608688354,0.785714328289032,0.46957677602767944,0.7142857313156128
toy_10_drug-candidate,5,8.96207046508789,12.8428125,6400,3861,4911,1489,0.4243534921604561,0.33475870494807575,0.5970474445123192,0.533422096550191,0.9972307065770718,0.24439271453290773,0.6382862200152207,0.32320165671320533,toy_10_drug-candidate_5,171.66067504882812,0.4733119308948517,0.785714328289032,0.4401642084121704,0.785714328289032,0.37210655212402344,0.785714328289032,0.5309548377990723,0.75,0.3699427545070648,0.821428656578064
toy_10_drug-candidate,6,8.947334289550781,12.8778125,6400,3912,4939,1461,0.4517108726462847,0.36282648309374366,0.6161976108523992,0.5603867333065629,0.9980765337112776,0.24502992334405357,0.6367238260605523,0.3343426391689261,toy_10_drug-candidate_6,117.802978515625,0.4580930173397064,0.75,0.42161110043525696,0.8928571939468384,0.27117255330085754,0.8928571939468384,0.383784681558609,0.8571428656578064,0.3378145694732666,0.8571429252624512
toy_10_drug-candidate,7,8.957054138183594,12.85265625,6400,3842,5013,1387,0.45561539996010375,0.3710353081986834,0.6189307799720726,0.6328873627003461,0.9981248753241573,0.2478565727971013,0.6308514865693017,0.3413699675237206,toy_10_drug-candidate_7,159.81222534179688,0.5673399567604065,0.75,0.39619016647338867,0.75,0.38224947452545166,0.8571429252624512,0.47839921712875366,0.7142857313156128,0.39342305064201355,0.821428656578064
toy_10_drug-candidate,8,8.95746898651123,12.84296875,6400,3837,5076,1324,0.4600078802206462,0.37825059101654845,0.6220055161544522,0.5167447366960349,0.9977541371158393,0.2448647754712014,0.6333086506310074,0.3419902238749988,toy_10_drug-candidate_8,108.10643005371094,0.3767947554588318,0.785714328289032,0.3127298951148987,0.8928571939468384,0.3703087568283081,0.8571428656578064,0.43139955401420593,0.785714328289032,0.4028252065181732,0.821428656578064
toy_10_drug-candidate,9,8.965587615966797,12.77640625,6400,3677,5118,1282,0.43259085580304807,0.34661977334896443,0.6028135990621336,0.5400982744889873,0.9978898007033999,0.24545094767282996,0.6304308349102454,0.3418775234081017,toy_10_drug-candidate_9,177.0483856201172,0.34709659218788147,0.8214285969734192,0.3945316970348358,0.75,0.26473182439804077,0.9285714626312256,0.4106599688529968,0.7857142686843872,0.36330461502075195,0.8571429252624512
toy_10_drug-candidate,10,8.99670696258545,12.5858125,32000,10544,25338,6662,0.41404215013023915,0.3198358197174205,0.5898295050911674,0.48697053759467807,0.9973715368221643,0.24726615194730542,0.6290166828788066,0.3428571443119287,toy_10_drug-candidate_10,146.4720001220703,0.5250908136367798,0.75,0.4220694601535797,0.8571429252624512,0.4765215218067169,0.8214285969734192,0.3387964963912964,0.8214285969734192,0.2927357852458954,0.8928571939468384
toy_10_drug-candidate,11,9.014803886413574,12.47046875,6400,3446,5056,1344,0.3916139240506329,0.29410601265822783,0.5741297468354429,0.46298016660104585,0.9971914556962026,0.24594416027826796,0.6240827753709427,0.34100370935717106,toy_10_drug-candidate_11,151.4869842529297,0.4325099289417267,0.7857142686843872,0.42897650599479675,0.8571429252624512,0.3755897879600525,0.75,0.33412009477615356,0.8214285969734192,0.4908273220062256,0.785714328289032
