exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_diversity,152,7.44107723236084,19.90859375,6400,3349,6268,132,1.0,1.0,1.0,0.9921371942085795,0.99977664326739,0.8377257550046936,0.7635470172535753,0.8205338471647385,smallmols_00_diversity_152,589.88134765625,0,0
smallmols_00_diversity,153,7.466535568237305,20.7584375,6400,3572,6273,127,1.0,1.0,1.0,0.9938611232119565,0.9999362346564643,0.8488502549461991,0.7644902646010762,0.8097264008951657,smallmols_00_diversity_153,631.9016723632812,0,0
smallmols_00_diversity,154,7.509979724884033,22.1571875,6400,3803,6234,166,1.0,1.0,1.0,0.9940588355625986,0.9998716714789861,0.8616891301474544,0.7614682829287442,0.8037280353029738,smallmols_00_diversity_154,624.354248046875,0,0
smallmols_00_diversity,155,7.528143882751465,22.6009375,6400,3968,6224,176,1.0,1.0,1.0,0.9930881765786589,0.9997268637532133,0.8653066119578867,0.7590526952944832,0.7966270906349856,smallmols_00_diversity_155,613.2236938476562,0,0
smallmols_00_diversity,156,7.556179046630859,23.01859375,6400,4009,6241,159,1.0,1.0,1.0,0.9929104837589107,0.9997276077551673,0.8700242618612944,0.7594922733834476,0.7909660993932562,smallmols_00_diversity_156,706.4594116210938,0,0
smallmols_00_diversity,157,7.583999156951904,23.94515625,6400,4307,6213,187,1.0,1.0,1.0,0.9908856352179923,0.9998390471591824,0.8751185390018276,0.7572896242620101,0.7730460779090129,smallmols_00_diversity_157,643.879150390625,0,0
smallmols_00_diversity,158,7.617600917816162,25.53125,6400,4470,6173,227,1.0,1.0,1.0,0.9901338037991946,0.9998704033695124,0.8855208529545642,0.7559301110369812,0.7630493789672886,smallmols_00_diversity_158,655.3988037109375,0,0
smallmols_00_diversity,159,7.620016098022461,25.77515625,6400,4642,6166,234,1.0,1.0,1.0,0.9934198565893263,0.9998540382744081,0.8833858283381778,0.7529740674897426,0.7519287726878073,smallmols_00_diversity_159,788.2371215820312,0,0
smallmols_00_diversity,160,7.643404483795166,27.0181875,32000,19692,30762,1238,1.0,1.0,1.0,0.9924441340993071,0.999788700344581,0.8865503553847964,0.7528137200307917,0.7423311925878445,smallmols_00_diversity_160,695.4281005859375,0,0
smallmols_00_diversity,161,7.657717704772949,27.14109375,6400,4823,6163,237,1.0,1.0,1.0,0.9923620985926919,0.9997403861755638,0.8902803177000302,0.7515041110097838,0.7399292537985467,smallmols_00_diversity_161,796.6629028320312,0,0
smallmols_00_diversity,162,7.682616710662842,28.93765625,6400,4997,6150,250,1.0,1.0,1.0,0.992833622732463,0.9999024390243901,0.8981456773313053,0.7528901410707106,0.7303160122179868,smallmols_00_diversity_162,708.1470336914062,0,0
