exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_solubility,18,6.885725498199463,24.61546875,6400,4967,5136,1264,1.0,1.0,1.0,0.3901299628832755,0.8383372274143301,0.6144091609274651,0.519488445671674,0.8496745841732348,drugs_04_solubility_18,234.249267578125,0.003588387742638588,1.0,0.001760624349117279,1.0
drugs_04_solubility,19,6.8889899253845215,24.81234375,6400,5035,5096,1304,1.0,1.0,1.0,0.3891907248406256,0.834811616954474,0.6200829639848298,0.5227282149322835,0.8469532991849202,drugs_04_solubility_19,218.55062866210938,0.0063196043483912945,1.0,0.0017445904668420553,1.0
drugs_04_solubility,20,6.914061069488525,24.54228125,32000,21087,25364,6636,1.0,1.0,1.0,0.4233956049053306,0.8419571045576408,0.6202932622048022,0.5178977601509827,0.8545626229576625,drugs_04_solubility_20,226.20413208007812,0.0021197458263486624,1.0,0.007370441220700741,1.0
drugs_04_solubility,21,6.892648220062256,24.4128125,6400,4921,5089,1311,1.0,1.0,1.0,0.4426316426573833,0.8395362546669286,0.6223179431326782,0.5173082162026251,0.8585319191806617,drugs_04_solubility_21,201.46096801757812,0.0014829153660684824,1.0,0.0014881410170346498,1.0
drugs_04_solubility,22,6.918292045593262,24.29,6400,4835,5129,1271,1.0,1.0,1.0,0.5000754839653873,0.8441021641645544,0.623945794444697,0.5197015706118583,0.8601471092371438,drugs_04_solubility_22,227.21932983398438,0.001331367646344006,1.0,0.0015584188513457775,1.0
drugs_04_solubility,23,6.907890796661377,24.465625,6400,4872,5191,1209,0.9996147177807744,0.9998073588903872,0.9997303024465422,0.4739704071910294,0.8475245617414756,0.6303731657263562,0.5164482433636434,0.8651561487741127,drugs_04_solubility_23,217.66162109375,0.0036200331524014473,1.0,0.0016975192120298743,1.0
drugs_04_solubility,24,6.971742153167725,24.49875,6400,4847,5247,1153,1.0,1.0,1.0,0.45589825256964767,0.8534972365161044,0.6314725706647765,0.5221613617897439,0.8644487729386504,drugs_04_solubility_24,228.48275756835938,0.002354277763515711,1.0,0.0011675984133034945,1.0
drugs_04_solubility,25,6.931812286376953,24.3534375,6400,4831,5254,1146,1.0,1.0,1.0,0.4553215441904841,0.8589265321659686,0.6309182805783043,0.5184091774384109,0.8736198709889489,drugs_04_solubility_25,247.52621459960938,0.0013580048689618707,1.0,0.006867381744086742,1.0
drugs_04_solubility,26,6.8788909912109375,25.24578125,6400,5031,5199,1201,1.0,1.0,1.0,0.4091828508663033,0.857145604924024,0.6463348751884613,0.5204103473687457,0.8705262222071267,drugs_04_solubility_26,225.3795166015625,0.0011245191562920809,1.0,0.0029433625750243664,1.0
drugs_04_solubility,27,6.8321332931518555,25.8434375,6400,5186,5182,1218,0.9998070243149363,0.9998070243149363,0.9998649170204554,0.4135486101417823,0.8578541103820918,0.6551665919406292,0.5206660969923834,0.8659344076278158,drugs_04_solubility_27,255.77386474609375,0.00247817300260067,1.0,0.0009502267348580062,1.0
drugs_04_solubility,28,6.8122172355651855,26.30140625,6400,5293,5185,1215,1.0,1.0,1.0,0.43277989078318063,0.8655351976856317,0.6667292281112266,0.5267073188875183,0.8666015221811828,drugs_04_solubility_28,270.62701416015625,0.0009366016020067036,1.0,0.0015650857239961624,1.0
drugs_04_solubility,29,6.774004936218262,26.85125,6400,5385,5202,1198,1.0,1.0,1.0,0.3831303681728768,0.8636485966935795,0.6841077637374031,0.5360646390509163,0.8631004197986113,drugs_04_solubility_29,275.73834228515625,0.0007727751508355141,1.0,0.00097486941376701,1.0
drugs_04_solubility,30,6.818729400634766,27.46590625,32000,24113,25863,6137,1.0,1.0,1.0,0.4620706883480591,0.872037273324827,0.6991194261039717,0.5402749423220526,0.8657382760428743,drugs_04_solubility_30,306.6046447753906,0.0017325326334685087,1.0,0.0009210664429701865,1.0
