exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_diversity,56,9.240549087524414,11.225,6400,2809,5465,935,0.2951509606587374,0.21591948764867339,0.5066056724611161,0.6296229150571794,0.9990667886550777,0.24409102178208072,0.6525076048849374,0.336745402909431,toy_08_diversity_56,182.9881591796875,0.3893084228038788,0.8571428656578064,0.3095928728580475,0.8214285969734192,0.4419889748096466,0.75,0.3772391676902771,0.8214285969734192
toy_08_diversity,57,9.2626953125,11.11515625,6400,2728,5540,860,0.29259927797833934,0.21624548736462093,0.5048194945848375,0.6389423222751541,0.9991606498194946,0.2439863046689627,0.6541424116475101,0.3411991656687611,toy_08_diversity_57,169.113037109375,0.3615076541900635,0.75,0.3380481004714966,0.8214285969734192,0.3101598024368286,0.8214285969734192,0.28517699241638184,0.8928571343421936
toy_08_diversity,58,9.268413543701172,11.07375,6400,2773,5509,891,0.30023597749137776,0.22327101107279,0.5101651842439644,0.6662115790608202,0.9992648393537849,0.24536157276321724,0.6518895117209067,0.34451697014684385,toy_08_diversity_58,141.3108673095703,0.535983145236969,0.7142857313156128,0.5163268446922302,0.6785714030265808,0.3215368092060089,0.8571428656578064,0.46873924136161804,0.7142857313156128
toy_08_diversity,59,9.263742446899414,11.11015625,6400,2724,5539,861,0.3000541614009749,0.2141180718541253,0.5100379129806824,0.6543919998790972,0.9990702292832642,0.25082507756169764,0.6527887101559631,0.351999897293144,toy_08_diversity_59,156.58343505859375,0.3030141592025757,0.8571428656578064,0.32149338722229004,0.7857142686843872,0.4725249409675598,0.75,0.3798876702785492,0.7857142686843872
toy_08_diversity,60,9.275951385498047,11.0168125,32000,7680,27710,4290,0.31194514615662217,0.23359797906892818,0.5183616023096355,0.6208567623542122,0.9992601948754962,0.2513984883390595,0.6453363930961578,0.3609186556416004,toy_08_diversity_60,168.84512329101562,0.4266751706600189,0.75,0.45295223593711853,0.7857142686843872,0.29226648807525635,0.8928571343421936,0.49285322427749634,0.7142857313156128
toy_08_diversity,61,9.26451301574707,11.10328125,6400,2819,5566,834,0.31243262666187566,0.24056773266259432,0.5187028386633129,0.6503261157860164,0.9993621990657565,0.2531434604915721,0.6428752117060247,0.3626829186441542,toy_08_diversity_61,141.1058349609375,0.31277161836624146,0.8928571343421936,0.45901548862457275,0.7857142686843872,0.25057676434516907,0.8928571343421936,0.3477669954299927,0.8571428656578064
toy_08_diversity,62,9.267536163330078,11.1015625,6400,2771,5558,842,0.3247571068729759,0.24595178121626485,0.527329974811083,0.605757013147897,0.999262324577186,0.2553240126261221,0.6374179694476226,0.370833653126509,toy_08_diversity_62,161.5000457763672,0.3628593385219574,0.8214285969734192,0.43235111236572266,0.7142857313156128,0.37790173292160034,0.8214285969734192,0.4182754456996918,0.7142857313156128
toy_08_diversity,63,9.24829387664795,11.27171875,6400,2871,5487,913,0.34845999635502095,0.2804811372334609,0.5439219974485147,0.6274800758251841,0.9994259158009842,0.2567079451865134,0.6326476686824427,0.37507717746607583,toy_08_diversity_63,164.68963623046875,0.4042262136936188,0.75,0.5923369526863098,0.5714285969734192,0.3674292266368866,0.7857142686843872,0.3000801205635071,0.8214285969734192
toy_08_diversity,64,9.23742389678955,11.360625,6400,2952,5496,904,0.36299126637554585,0.2856622998544396,0.554093886462882,0.6133346662984398,0.9993722707423581,0.256627592292269,0.6334873964031948,0.37348773868725765,toy_08_diversity_64,179.14389038085938,0.17036110162734985,0.9285714030265808,0.3883047103881836,0.7857142686843872,0.1736222505569458,0.9642857313156128,0.4008224904537201,0.7857142686843872
toy_08_diversity,65,9.233844757080078,11.36828125,6400,2991,5431,969,0.3813294052660652,0.31651629534155773,0.5669305836862456,0.6165176551530472,0.9993831706867979,0.2598481989726674,0.6285345563928915,0.3835340441298889,toy_08_diversity_65,143.2311248779297,0.4162544906139374,0.6428571343421936,0.2106381207704544,0.9285714030265808,0.2699965238571167,0.8571428656578064,0.21784164011478424,0.8571428656578064
toy_08_diversity,66,9.218788146972656,11.48625,6400,3000,5370,1030,0.395903165735568,0.32271880819366855,0.5771322160148975,0.6318112608905606,0.999320297951583,0.2562614421558763,0.6363026025753877,0.37763327056312934,toy_08_diversity_66,173.1562957763672,0.2683950662612915,0.8571428656578064,0.3094758987426758,0.8928571343421936,0.28257936239242554,0.9285714030265808,0.3500248193740845,0.7857142686843872
toy_08_diversity,67,9.200754165649414,11.59453125,6400,3041,5301,1099,0.4152046783625731,0.3395585738539898,0.5906432748538012,0.5855021424085624,0.9989530277306168,0.2547108897693005,0.6327871804804733,0.3723806480812904,toy_08_diversity_67,145.59194946289062,0.3192056119441986,0.8214285969734192,0.3941396176815033,0.7857142686843872,0.350236177444458,0.8928571343421936,0.2675909698009491,0.8571428656578064
toy_08_diversity,68,9.193782806396484,11.63921875,6400,3105,5268,1132,0.40926347760060744,0.34073652239939256,0.5864844343204252,0.6300524637345974,0.9992122247532271,0.2527270346759614,0.6353312489077546,0.36976192853826817,toy_08_diversity_68,146.06735229492188,0.19184145331382751,0.9642857313156128,0.2678859829902649,0.8928571343421936,0.4810684025287628,0.7142857313156128,0.3180278241634369,0.75
toy_08_diversity,69,9.192976951599121,11.61328125,6400,3053,5282,1118,0.37447936387731917,0.30764861794774706,0.5621355547141234,0.5774259906519927,0.9994131010980688,0.24952282158020866,0.6331369480391594,0.3604262258780528,toy_08_diversity_69,158.6226806640625,0.3989112377166748,0.8214285969734192,0.36108967661857605,0.7857142686843872,0.501039445400238,0.8214285969734192,0.4057347774505615,0.75
toy_08_diversity,70,9.212677955627441,11.57275,32000,8429,27028,4972,0.3663238123427557,0.29536036702678703,0.556426668639929,0.6423747639198708,0.9992711262394554,0.24615280087349453,0.6219773765351384,0.3598524656105518,toy_08_diversity_70,164.18934631347656,0.39109209179878235,0.75,0.268227756023407,0.8571428656578064,0.40049177408218384,0.6785714030265808,0.5518117547035217,0.7142857313156128
