exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_synthesizability,27,9.195252418518066,10.01703125,6400,1865,5631,769,0.6886876220919907,0.6169419286094833,0.7820813354643935,0.7051592134369035,0.9986503285384478,0.31338884133167133,0.5855099456827503,0.6697604340831825,toy_00_synthesizability_27,170.69107055664062,0,0
toy_00_synthesizability,28,9.215808868408203,9.9746875,6400,1883,5678,722,0.7018316308559351,0.6331454737583656,0.7912821415991546,0.7559024195845092,0.9981683691440649,0.314615689617369,0.5870657842408273,0.6753350895989298,toy_00_synthesizability_28,183.3437042236328,0,0
toy_00_synthesizability,29,9.221790313720703,10.009375,6400,1837,5712,688,0.7020308123249299,0.633578431372549,0.791421568627451,0.8070889696401665,0.998967086834734,0.31738788941406887,0.5839051093101123,0.6896289292701132,toy_00_synthesizability_29,151.06103515625,0,0
toy_00_synthesizability,30,9.25097942352295,9.92903125,32000,5311,28528,3472,0.7147013460459899,0.6558468872686484,0.800290942232193,0.7783049778661829,0.9988818003365114,0.3177817694658261,0.5814335623392007,0.6932556177391652,toy_00_synthesizability_30,158.0249786376953,0,0
toy_00_synthesizability,31,9.273340225219727,9.91109375,6400,1823,5631,769,0.7334398863434559,0.6730598472740188,0.8134079204404191,0.7159475260102418,0.9993606819392649,0.3187478483524918,0.5788771520182138,0.7036178988601213,toy_00_synthesizability_31,210.31173706054688,0,0
toy_00_synthesizability,32,9.303971290588379,9.77578125,6400,1796,5650,750,0.7246017699115044,0.6704424778761062,0.8072212389380531,0.8687757109001332,0.9989557522123894,0.32163127589350926,0.5811293864160608,0.7163620214630404,toy_00_synthesizability_32,186.0321044921875,0,0
toy_00_synthesizability,33,9.317606925964355,9.72015625,6400,1710,5715,685,0.7359580052493438,0.6834645669291338,0.8151706036745406,0.7670279571463829,0.9991951006124233,0.3256696457633546,0.5773954712233565,0.7242958182468372,toy_00_synthesizability_33,185.97369384765625,0,0
toy_00_synthesizability,34,9.331376075744629,9.71203125,6400,1645,5824,576,0.7549793956043956,0.6936813186813187,0.8284855769230768,0.8215333564653651,0.9992445054945056,0.32861627459233683,0.5681255824481362,0.7326915377028266,toy_00_synthesizability_34,169.54173278808594,0,0
toy_00_synthesizability,35,9.363954544067383,9.61921875,6400,1527,5849,551,0.7772268763891264,0.713284322106343,0.8440588134723884,0.7060625571171597,0.9988203111643017,0.33674279965356013,0.5620718201417707,0.7461760713934106,toy_00_synthesizability_35,200.16128540039062,0,0
toy_00_synthesizability,36,9.391520500183105,9.5390625,6400,1511,5878,522,0.7730520585233073,0.7097652262674379,0.8411364409663152,0.8015344256373019,0.9988941816944541,0.3375437113871386,0.5583234055824337,0.7545555358470325,toy_00_synthesizability_36,192.46185302734375,0,0
toy_00_synthesizability,37,9.417464256286621,9.50671875,6400,1446,5790,610,0.7922279792746114,0.7253886010362695,0.8545595854922279,0.8707583695740544,0.998860103626943,0.34115191665494243,0.5584811470228265,0.7660516846995703,toy_00_synthesizability_37,194.65911865234375,0,0
toy_00_synthesizability,38,9.43277359008789,9.47234375,6400,1408,5691,709,0.8002108592514496,0.7336144790019329,0.8601476014760149,0.6419764627598574,0.9987172728870147,0.3463548110991198,0.5564098127723393,0.7833751297337854,toy_00_synthesizability_38,157.4425506591797,0,0
toy_00_synthesizability,39,9.458468437194824,9.365625,6400,1380,5693,707,0.8099420340769365,0.743193395397857,0.8669594238538557,0.8225086410201755,0.9986474617951872,0.34609493831411076,0.5568222681723902,0.786707697532245,toy_00_synthesizability_39,171.75155639648438,0,0
toy_00_synthesizability,40,9.468451499938965,9.38359375,32000,3699,28836,3164,0.8199472881120822,0.7545429324455541,0.8739631016784575,0.8321175536856193,0.998876404494382,0.35027809159263623,0.5596319658353197,0.7962702133914893,toy_00_synthesizability_40,167.81637573242188,0,0
toy_00_synthesizability,41,9.486961364746094,9.39015625,6400,1292,5877,523,0.8289943848902501,0.7697805002552323,0.8802960694231751,0.7396703199319219,0.9989280245022972,0.35240335253011673,0.5571736207182799,0.8046083210533221,toy_00_synthesizability_41,174.9796905517578,0,0
toy_00_synthesizability,42,9.492609024047852,9.36765625,6400,1222,5959,441,0.8414163450243329,0.7798288303406612,0.888991441517033,0.7746868466326164,0.9990938076858534,0.3552158100914114,0.5608632666858945,0.8124251703165889,toy_00_synthesizability_42,157.85450744628906,0,0
toy_00_synthesizability,43,9.510957717895508,9.3446875,6400,1240,5956,444,0.8425117528542646,0.7844190732034922,0.8897582269979851,0.7576538257741523,0.9990765614506381,0.3538499090145023,0.5583639133194845,0.8138007597834435,toy_00_synthesizability_43,172.03103637695312,0,0
toy_00_synthesizability,44,9.518543243408203,9.3565625,6400,1214,5925,475,0.8413502109704641,0.7843037974683544,0.8889451476793249,0.7722909749202334,0.9984303797468356,0.35577643481649857,0.5639236564590614,0.8205406076441744,toy_00_synthesizability_44,153.7833709716797,0,0
toy_00_synthesizability,45,9.526034355163574,9.3115625,6400,1207,5936,464,0.8480458221024259,0.7911051212938005,0.8936320754716982,0.761292787442308,0.9985343665768195,0.3589814037451094,0.5628117131586708,0.8262630386352422,toy_00_synthesizability_45,169.45382690429688,0,0
