exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_drug-candidate,34,5.708411693572998,48.17859375,6400,6399,1634,4766,1.0,1.0,1.0,0.3709127275485053,0.7063647490820074,0.5794938777767218,0.4839851322705889,0.5773653661016768,drugs_10_drug-candidate_34,14.135339736938477,0.01183584239333868,1.0,0.0018928337376564741,1.0,0.0019142458913847804,1.0,0.0028879730962216854,1.0,0.0040288642048835754,1.0
drugs_10_drug-candidate,35,5.7150702476501465,47.63609375,6400,6395,1656,4744,1.0,1.0,1.0,0.30615788375325004,0.7007246376811593,0.5782908158527074,0.48916435361262506,0.5744257096684436,drugs_10_drug-candidate_35,17.021404266357422,0.002123480662703514,1.0,0.001878236304037273,1.0,0.002183749573305249,1.0,0.004088122863322496,1.0,0.0020451718010008335,1.0
drugs_10_drug-candidate,36,5.722166061401367,47.07546875,6400,6398,1581,4819,1.0,1.0,1.0,0.32168106215475656,0.7139784946236557,0.5738505377523748,0.49602752152044843,0.5856428672305428,drugs_10_drug-candidate_36,27.6680850982666,0.003078314708545804,1.0,0.0017996656242758036,1.0,0.002555744955316186,1.0,0.0022535326424986124,1.0,0.001997006591409445,1.0
drugs_10_drug-candidate,37,5.745745658874512,46.550625,6400,6398,1597,4803,0.9993738259236068,0.9993738259236068,0.9995616781465247,0.30064975527465904,0.7331246086412022,0.5959739272326312,0.48880528386228833,0.6052659496965268,drugs_10_drug-candidate_37,6.740184783935547,0.00223237881436944,1.0,0.003980610053986311,1.0,0.0018253815360367298,1.0,0.00413911510258913,1.0,0.020205657929182053,0.9841270446777344
drugs_10_drug-candidate,38,5.781235218048096,45.588125,6400,6398,1630,4770,1.0,1.0,1.0,0.30961960862798865,0.7430061349693251,0.5944413861200708,0.48385902163470307,0.6209788317511381,drugs_10_drug-candidate_38,11.19250774383545,0.001693063066340983,1.0,0.002971575129777193,1.0,0.00206109625287354,1.0,0.0017405577236786485,1.0,0.008502272889018059,1.0
drugs_10_drug-candidate,39,5.805307388305664,45.148125,6400,6398,1635,4765,1.0,1.0,1.0,0.272188842096171,0.7419571865443425,0.5959239052470471,0.48891826427853247,0.6179756536886156,drugs_10_drug-candidate_39,17.609649658203125,0.0017120676347985864,1.0,0.0017177814152091742,1.0,0.0019768215715885162,1.0,0.00791278388351202,1.0,0.0024958928115665913,1.0
drugs_10_drug-candidate,40,5.815431594848633,44.8935625,32000,31956,7437,24563,1.0,1.0,1.0,0.3015472276605794,0.7424499125991664,0.5998523325915303,0.49335035615944656,0.6218559578049114,drugs_10_drug-candidate_40,31.036657333374023,0.003696801606565714,1.0,0.0016671949997544289,1.0,0.0025112638249993324,1.0,0.004674841649830341,1.0,0.00169244478456676,1.0
drugs_10_drug-candidate,41,5.809624195098877,44.1896875,6400,6395,1518,4882,1.0,1.0,1.0,0.3465183227725722,0.733201581027668,0.5986693361988903,0.49263723286754213,0.6289392592275387,drugs_10_drug-candidate_41,8.758994102478027,0.0019591818563640118,1.0,0.017253786325454712,1.0,0.001596414833329618,1.0,0.0018986219074577093,1.0,0.0017992975190281868,1.0
drugs_10_drug-candidate,42,5.780946731567383,43.82828125,6400,6398,1521,4879,1.0,1.0,1.0,0.29453105436673477,0.7263642340565418,0.599562805892073,0.4985317068585576,0.6167767149665142,drugs_10_drug-candidate_42,13.200143814086914,0.001889669569209218,1.0,0.0016691467026248574,1.0,0.0014651294331997633,1.0,0.03314576670527458,0.9841270446777344,0.017215821892023087,0.9841270446777344
drugs_10_drug-candidate,43,5.799228668212891,43.71453125,6400,6394,1591,4809,1.0,1.0,1.0,0.28950534929849386,0.7171590194846009,0.5988033520108745,0.5085859503259759,0.6106619672578851,drugs_10_drug-candidate_43,14.900734901428223,0.010562165640294552,1.0,0.002089662943035364,1.0,0.0017214518738910556,1.0,0.0021546930074691772,1.0,0.0016045903321355581,1.0
drugs_10_drug-candidate,44,5.773645401000977,43.85765625,6400,6397,1522,4878,1.0,1.0,1.0,0.3570890019027342,0.7019053876478317,0.594930248588408,0.5076236982570946,0.6037015737210465,drugs_10_drug-candidate_44,17.927663803100586,0.031063351780176163,0.9841270446777344,0.002391383983194828,1.0,0.002291696146130562,1.0,0.0015523539623245597,1.0,0.0016151528107002378,1.0
drugs_10_drug-candidate,45,5.772000789642334,43.53078125,6400,6397,1592,4808,1.0,1.0,1.0,0.2850778931801354,0.7126256281407035,0.5919470351140693,0.5095435669382548,0.601638088110647,drugs_10_drug-candidate_45,19.070415496826172,0.0015864286106079817,1.0,0.0016388180665671825,1.0,0.0018279461655765772,1.0,0.020503565669059753,0.9841270446777344,0.0014963686699047685,1.0
drugs_10_drug-candidate,46,5.757585048675537,44.10078125,6400,6395,1465,4935,1.0,1.0,1.0,0.3175432618288184,0.7065529010238907,0.5989104406623751,0.5175342131910623,0.5872403522485169,drugs_10_drug-candidate_46,16.442781448364258,0.0014943300047889352,1.0,0.001477095065638423,1.0,0.0017709401436150074,1.0,0.0023549566976726055,1.0,0.0037311085034161806,1.0
drugs_10_drug-candidate,47,5.77707052230835,44.32,6400,6397,1495,4905,1.0,1.0,1.0,0.3419468526827294,0.6771906354515049,0.60766008886517,0.5195395025305789,0.5746310569741707,drugs_10_drug-candidate_47,13.725977897644043,0.0028668963350355625,1.0,0.01760302670300007,1.0,0.0014879609225317836,1.0,0.0016716653481125832,1.0,0.0014171726070344448,1.0
drugs_10_drug-candidate,48,5.730149745941162,44.3021875,6400,6399,1476,4924,1.0,1.0,1.0,0.3105736573229621,0.6935636856368564,0.5996916865493398,0.5145182955851771,0.591633137608799,drugs_10_drug-candidate_48,10.128535270690918,0.0017024728003889322,1.0,0.0015223759692162275,1.0,0.0020616885740309954,1.0,0.0015561360633000731,1.0,0.0015640275087207556,1.0
drugs_10_drug-candidate,49,5.76066780090332,44.4834375,6400,6398,1562,4838,1.0,1.0,1.0,0.2706828034651082,0.6727912932138285,0.5887588055377652,0.5173471611441413,0.577759075374313,drugs_10_drug-candidate_49,21.648771286010742,0.00187492195982486,1.0,0.0024234233424067497,1.0,0.0016129303257912397,1.0,0.0015171405393630266,1.0,0.0017110849730670452,1.0
drugs_10_drug-candidate,50,5.7085113525390625,44.2865625,32000,31945,7739,24261,1.0,1.0,1.0,0.40822783092460724,0.6608734978679416,0.573781528654721,0.5234380295472731,0.5621368099291532,drugs_10_drug-candidate_50,25.843971252441406,0.011459952220320702,1.0,0.001672588405199349,1.0,0.0015676971524953842,1.0,0.0014863040996715426,1.0,0.0015115918358787894,1.0
drugs_10_drug-candidate,51,5.708064556121826,44.1671875,6400,6397,1525,4875,1.0,1.0,1.0,0.2991489523703227,0.646622950819672,0.5692263866018678,0.5273029635341465,0.5496770484502705,drugs_10_drug-candidate_51,24.07110595703125,0.001842572703026235,1.0,0.0017197520937770605,1.0,0.023291530087590218,0.9841270446777344,0.0022071481216698885,1.0,0.005187613889575005,1.0
drugs_10_drug-candidate,52,5.665299892425537,43.53125,6400,6390,1633,4767,1.0,1.0,1.0,0.35790242371896674,0.6642988364972442,0.547214335944832,0.528227408762711,0.5547795053432264,drugs_10_drug-candidate_52,3.8733303546905518,0.001870744046755135,1.0,0.0026501703541725874,1.0,0.001602256204932928,1.0,0.001786479027941823,1.0,0.0018716573249548674,1.0
drugs_10_drug-candidate,53,5.656836986541748,43.010625,6400,6395,1728,4672,1.0,1.0,1.0,0.3358046950010313,0.6679398148148147,0.5339713350956953,0.532780493619277,0.5433529713168487,drugs_10_drug-candidate_53,4.74704647064209,0.0017424108227714896,1.0,0.002012648619711399,1.0,0.0014864025870338082,1.0,0.0016719294944778085,1.0,0.0019493245054036379,1.0
drugs_10_drug-candidate,54,5.637588024139404,42.39125,6400,6384,1813,4587,1.0,1.0,1.0,0.3862176417068468,0.6408714837286265,0.5113937338420204,0.5356082485279681,0.5257912360305408,drugs_10_drug-candidate_54,13.970650672912598,0.0016800197772681713,1.0,0.0018260539509356022,1.0,0.053273480385541916,0.9841270446777344,0.002817487344145775,1.0,0.0015716920606791973,1.0
drugs_10_drug-candidate,55,5.629112720489502,41.30265625,6400,6360,1968,4432,1.0,1.0,1.0,0.3703341290375131,0.6466971544715446,0.4856196439517516,0.5472482359537764,0.5267014942829261,drugs_10_drug-candidate_55,17.276100158691406,0.001434961101040244,1.0,0.001851036911830306,1.0,0.005704174749553204,1.0,0.0032279593870043755,1.0,0.0017439777730032802,1.0
drugs_10_drug-candidate,56,5.611614227294922,40.72078125,6400,6375,1961,4439,1.0,1.0,1.0,0.3547384021398775,0.6686384497705251,0.49091311918894903,0.5432779545348051,0.5382470517968303,drugs_10_drug-candidate_56,17.803993225097656,0.0016151363961398602,1.0,0.0015682507073506713,1.0,0.0037647949066013098,1.0,0.0015830978518351912,1.0,0.001490604830905795,1.0
drugs_10_drug-candidate,57,5.598705291748047,39.9625,6400,6344,2013,4387,1.0,1.0,1.0,0.4746872486838377,0.6748137108792845,0.46664460885292014,0.5419183089399675,0.5269490344312865,drugs_10_drug-candidate_57,6.165900230407715,0.006455267779529095,1.0,0.0014975678641349077,1.0,0.0034330901689827442,1.0,0.0014916110085323453,1.0,0.0017231745878234506,1.0
drugs_10_drug-candidate,58,5.5855326652526855,39.27875,6400,6345,1978,4422,1.0,1.0,1.0,0.4153497942753408,0.6816481294236603,0.45555216201778753,0.5412698627624695,0.5303802731429652,drugs_10_drug-candidate_58,7.106228828430176,0.001771038630977273,1.0,0.0019908188842236996,1.0,0.0025940299965441227,1.0,0.001451540389098227,1.0,0.0013950394932180643,1.0
drugs_10_drug-candidate,59,5.559788703918457,38.6296875,6400,6349,2074,4326,1.0,1.0,1.0,0.40817188599539894,0.6810511089681774,0.43648874903264,0.5416963275993271,0.5227299986495454,drugs_10_drug-candidate_59,10.326763153076172,0.0016605779528617859,1.0,0.004752368200570345,1.0,0.0016088889678940177,1.0,0.002797942142933607,1.0,0.0016841317992657423,1.0
drugs_10_drug-candidate,60,5.566420078277588,38.12828125,32000,31564,10013,21987,1.0,1.0,1.0,0.4179556815173438,0.7024667931688805,0.4280201282057221,0.5445953164814594,0.5222297566086711,drugs_10_drug-candidate_60,8.460537910461426,0.00141845119651407,1.0,0.0013434017309919,1.0,0.0018259035423398018,1.0,0.002375096082687378,1.0,0.00210943934507668,1.0
drugs_10_drug-candidate,61,5.563511848449707,38.30171875,6400,6340,1955,4445,1.0,1.0,1.0,0.3842634662762619,0.7039897698209718,0.43094258795660056,0.5379366804963419,0.5236168909429014,drugs_10_drug-candidate_61,14.630782127380371,0.0018903696909546852,1.0,0.002254011109471321,1.0,0.0017672753892838955,1.0,0.0019873976707458496,1.0,0.0018311025341972709,1.0
drugs_10_drug-candidate,62,5.561376571655273,38.85875,6400,6344,1805,4595,1.0,1.0,1.0,0.462134715747822,0.7075346260387811,0.4254602363940536,0.5457979801561388,0.5149556174681084,drugs_10_drug-candidate_62,8.379133224487305,0.0013970400905236602,1.0,0.0018150119576603174,1.0,0.0014524725265800953,1.0,0.0013321037404239178,1.0,0.0013081616489216685,1.0
drugs_10_drug-candidate,63,5.5413618087768555,38.845625,6400,6349,1595,4805,1.0,1.0,1.0,0.42228244556687156,0.7163636363636363,0.4183502513855023,0.5442276689956924,0.5130719189068085,drugs_10_drug-candidate_63,3.9089791774749756,0.0014248085208237171,1.0,0.0038152323104441166,1.0,0.001356806023977697,1.0,0.0017045109998434782,1.0,0.001578338909894228,1.0
drugs_10_drug-candidate,64,5.556911468505859,38.85890625,6400,6343,1546,4854,1.0,1.0,1.0,0.4459047889955138,0.7215394566623544,0.42097228479605175,0.5476494369488899,0.5134243323638805,drugs_10_drug-candidate_64,5.626143455505371,0.00146490428596735,1.0,0.0014353239675983787,1.0,0.001890210434794426,1.0,0.001416719751432538,1.0,0.0013369523221626878,1.0
drugs_10_drug-candidate,65,5.575399875640869,38.44625,6400,6347,1559,4841,1.0,1.0,1.0,0.4509274930622476,0.7365618986529826,0.40340043886723137,0.5451908475035436,0.5133086716182267,drugs_10_drug-candidate_65,11.801939964294434,0.0013415433932095766,1.0,0.007158569060266018,1.0,0.03767868131399155,0.968254029750824,0.0025143763050436974,1.0,0.008201138116419315,1.0
drugs_10_drug-candidate,66,5.591094493865967,38.5590625,6400,6362,1548,4852,1.0,1.0,1.0,0.4493598928232877,0.7295865633074935,0.43482560054307984,0.5299595023401635,0.5328661838659163,drugs_10_drug-candidate_66,11.858325958251953,0.0014773402363061905,1.0,0.0015755647327750921,1.0,0.001931462436914444,1.0,0.002968444023281336,1.0,0.0015884034801274538,1.0
drugs_10_drug-candidate,67,5.618037700653076,39.22265625,6400,6357,1546,4854,1.0,1.0,1.0,0.42044367761954826,0.7214747736093142,0.4404142730041523,0.5310697202710386,0.5269030586702222,drugs_10_drug-candidate_67,9.023103713989258,0.0012191981077194214,1.0,0.0016299223061650991,1.0,0.00133926747366786,1.0,0.011132031679153442,1.0,0.0015973264817148447,1.0
drugs_10_drug-candidate,68,5.660825252532959,39.601875,6400,6355,1578,4822,0.9993662864385298,1.0,0.9995564005069708,0.43129258992544184,0.729404309252218,0.44980905374177754,0.5281696652163693,0.5307523318278334,drugs_10_drug-candidate_68,15.426671981811523,0.0019166014390066266,1.0,0.0015509771183133125,1.0,0.001804047729820013,1.0,0.0014702168991789222,1.0,0.024639829993247986,1.0
drugs_10_drug-candidate,69,5.679351806640625,40.62640625,6400,6351,1561,4839,1.0,1.0,1.0,0.39313704989629683,0.7193465727098015,0.46070964428144373,0.5301314129998976,0.5401876410078886,drugs_10_drug-candidate_69,4.752834796905518,0.001371665857732296,1.0,0.0012788220774382353,1.0,0.004052083473652601,1.0,0.0016022740164771676,1.0,0.008844137191772461,1.0
drugs_10_drug-candidate,70,5.680202484130859,41.3854375,32000,31682,7385,24615,1.0,1.0,1.0,0.39993124078927955,0.7238727149627623,0.4715527568217243,0.526145174557911,0.5394576661060847,drugs_10_drug-candidate_70,8.504974365234375,0.001606437494046986,1.0,0.0014545745216310024,1.0,0.008788864128291607,1.0,0.001527424668893218,1.0,0.0015860518906265497,1.0
drugs_10_drug-candidate,71,5.718203544616699,41.9478125,6400,6356,1426,4974,1.0,1.0,1.0,0.3950718045467102,0.7218793828892006,0.47123730056496727,0.5235505629695323,0.5438361470011577,drugs_10_drug-candidate_71,14.211722373962402,0.001360197551548481,1.0,0.0015405132435262203,1.0,0.0018218134064227343,1.0,0.0020918534137308598,1.0,0.006465243175625801,1.0
drugs_10_drug-candidate,72,5.730307579040527,41.83890625,6400,6359,1473,4927,1.0,1.0,1.0,0.3794322414163082,0.7232858112695179,0.4922893589157385,0.521097810848161,0.5573615911466121,drugs_10_drug-candidate_72,8.74020767211914,0.0016960140783339739,1.0,0.0016111250733956695,1.0,0.0014354221057146788,1.0,0.035043489187955856,0.9841270446777344,0.0015519078588113189,1.0
drugs_10_drug-candidate,73,5.749075889587402,42.33984375,6400,6370,1502,4898,1.0,1.0,1.0,0.3652360735221114,0.725832223701731,0.508828115282318,0.5200567426688375,0.5511992625807652,drugs_10_drug-candidate_73,8.44295883178711,0.0026659159921109676,1.0,0.0015422259457409382,1.0,0.0031333239749073982,1.0,0.0024752847384661436,1.0,0.005163524299860001,1.0
drugs_10_drug-candidate,74,5.742642402648926,41.73125,6400,6375,1526,4874,1.0,1.0,1.0,0.3479310643005685,0.7359108781127129,0.5055322577257331,0.5074230771975988,0.5638525610425195,drugs_10_drug-candidate_74,7.980336666107178,0.0026654996909201145,1.0,0.002668814267963171,1.0,0.001573007320985198,1.0,0.0033373585902154446,1.0,0.0014090525219216943,1.0
drugs_10_drug-candidate,75,5.784489154815674,40.92046875,6400,6365,1633,4767,1.0,1.0,1.0,0.38031354492809766,0.7279853031230862,0.5179135481490509,0.5100531889175529,0.5807480885542962,drugs_10_drug-candidate_75,10.67527961730957,0.0013907596003264189,1.0,0.0030425514560192823,1.0,0.00159764988347888,1.0,0.00165502168238163,1.0,0.0025371171068400145,1.0
drugs_10_drug-candidate,76,5.786679744720459,40.3921875,6400,6363,1700,4700,1.0,1.0,1.0,0.41871646413679703,0.7203529411764705,0.5201261526806489,0.5222210094857593,0.5686702577926627,drugs_10_drug-candidate_76,6.317413330078125,0.0015880456194281578,1.0,0.0016963174566626549,1.0,0.011823841370642185,1.0,0.03214489296078682,0.9841270446777344,0.045079197734594345,0.9841270446777344
drugs_10_drug-candidate,77,5.8077521324157715,40.13765625,6400,6366,1725,4675,1.0,1.0,1.0,0.4227133787728634,0.7477681159420289,0.5302443147907363,0.5096287416004925,0.5930642546932925,drugs_10_drug-candidate_77,27.835058212280273,0.0015824501169845462,1.0,0.0015782511327415705,1.0,0.01248316839337349,1.0,0.0017523211427032948,1.0,0.00470731733366847,1.0
