exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_soft-novelty,71,7.63261604309082,17.878125,6400,4434,5901,499,1.0,1.0,1.0,0.8212801014440421,0.9991526859854262,0.6824177459776389,0.8074280685530568,0.7251975784482966,smallmols_00_soft-novelty_71,620.4963989257812,0,0
smallmols_00_soft-novelty,72,7.628119468688965,18.02328125,6400,4424,5947,453,1.0,1.0,1.0,0.834692490697048,0.9993610223642174,0.6931437392358752,0.814103350501166,0.7257725309105028,smallmols_00_soft-novelty_72,639.942626953125,0,0
smallmols_00_soft-novelty,73,7.634472846984863,18.375,6400,4450,5955,445,0.9998320738874895,0.9998320738874895,0.9998824517212427,0.8307294707667627,0.9995130142737196,0.7108917751273506,0.8105129482718951,0.7322697351683235,smallmols_00_soft-novelty_73,613.5519409179688,0,0
smallmols_00_soft-novelty,74,7.610741138458252,18.91578125,6400,4528,5985,415,1.0,1.0,1.0,0.8423923160080968,0.9993316624895572,0.72930177676327,0.8045797142789352,0.7426062122738766,smallmols_00_soft-novelty_74,680.3665771484375,0,0
smallmols_00_soft-novelty,75,7.6249098777771,18.99015625,6400,4349,6036,364,1.0,1.0,1.0,0.83219892173245,0.9996686547382373,0.7477826346621668,0.8009877468128203,0.7594387449931321,smallmols_00_soft-novelty_75,611.6213989257812,0,0
smallmols_00_soft-novelty,76,7.622765064239502,19.08453125,6400,4346,6007,393,1.0,1.0,1.0,0.8195251160765767,0.9993674046945232,0.7527984227803725,0.7970331601938614,0.7678963371177947,smallmols_00_soft-novelty_76,676.9178466796875,0,0
smallmols_00_soft-novelty,77,7.644608974456787,18.65375,6400,4132,5988,412,1.0,1.0,1.0,0.8443372979695997,0.9993987975951903,0.7499742344651477,0.7987716733181862,0.780057502718942,smallmols_00_soft-novelty_77,602.6234130859375,0,0
smallmols_00_soft-novelty,78,7.641838550567627,18.856875,6400,4189,5995,405,1.0,1.0,1.0,0.8487433544418459,0.9995162635529609,0.7523848200533668,0.7909872821184385,0.7802054537205896,smallmols_00_soft-novelty_78,662.4410400390625,0,0
smallmols_00_soft-novelty,79,7.660106658935547,19.41265625,6400,4387,6045,355,1.0,1.0,1.0,0.8123814966459855,0.999454094292804,0.7563817634200235,0.7833304880996373,0.7743842262172496,smallmols_00_soft-novelty_79,602.521728515625,0,0
smallmols_00_soft-novelty,80,7.6618194580078125,20.06290625,32000,18549,30250,1750,1.0,1.0,1.0,0.811483470229773,0.9994876033057852,0.769104052300629,0.7719693868700438,0.7730720157919306,smallmols_00_soft-novelty_80,620.4336547851562,0,0
smallmols_00_soft-novelty,81,7.678035736083984,20.22265625,6400,4557,6087,313,1.0,1.0,1.0,0.7815758600615178,0.9995400032856909,0.7631000109026415,0.759046045046586,0.7728079288341804,smallmols_00_soft-novelty_81,699.47412109375,0,0
smallmols_00_soft-novelty,82,7.70113468170166,20.51953125,6400,4587,6089,311,0.9998357694202661,0.9998357694202661,0.9998850385941863,0.804174319057106,0.9992609623911974,0.7611586751060809,0.7514124717517904,0.7708607463081056,smallmols_00_soft-novelty_82,655.2979736328125,0,0
smallmols_00_soft-novelty,83,7.731471538543701,19.905625,6400,4511,6068,332,1.0,1.0,1.0,0.7577854876907153,0.9995715227422544,0.7434934619550329,0.7432897702244436,0.7797678931912195,smallmols_00_soft-novelty_83,685.777587890625,0,0
smallmols_00_soft-novelty,84,7.732903003692627,19.366875,6400,4444,6052,348,1.0,1.0,1.0,0.7770649285327202,0.9995538664904162,0.7254893841614478,0.7455803265512113,0.7744981227911069,smallmols_00_soft-novelty_84,650.0655517578125,0,0
smallmols_00_soft-novelty,85,7.752035617828369,19.1771875,6400,4425,6024,376,1.0,1.0,1.0,0.7993835659577632,0.9994189907038512,0.717017798634659,0.7391793485338279,0.7788741322671044,smallmols_00_soft-novelty_85,729.3505859375,0,0
smallmols_00_soft-novelty,86,7.768081188201904,19.5303125,6400,4471,6004,396,1.0,1.0,1.0,0.8111032806234254,0.9995502998001333,0.7200376939256572,0.7322429915022896,0.7764206426774092,smallmols_00_soft-novelty_86,562.5501098632812,0,0
smallmols_00_soft-novelty,87,7.785762310028076,19.79765625,6400,4405,6007,393,1.0,1.0,1.0,0.7744419130096951,0.9996670551023805,0.7282888875247014,0.7267573982214433,0.7853944392640025,smallmols_00_soft-novelty_87,561.9044799804688,0,0
smallmols_00_soft-novelty,88,7.810832500457764,20.14203125,6400,4373,6040,360,1.0,1.0,1.0,0.7789739910678322,0.9995529801324503,0.7347285542188849,0.7239385070520498,0.7858742741471041,smallmols_00_soft-novelty_88,676.39892578125,0,0
smallmols_00_soft-novelty,89,7.854506015777588,20.9784375,6400,4323,6053,347,1.0,1.0,1.0,0.7752938548176646,0.999388732859739,0.7579236868853791,0.7240435407194191,0.7947020839830123,smallmols_00_soft-novelty_89,644.0852661132812,0,0
smallmols_00_soft-novelty,90,7.853219509124756,21.6803125,32000,17839,30424,1576,1.0,1.0,1.0,0.6930942966300403,0.9995694188798318,0.7746955078271874,0.7200024155868936,0.7992023500853125,smallmols_00_soft-novelty_90,636.8306884765625,0,0
smallmols_00_soft-novelty,91,7.837592601776123,21.86171875,6400,4233,6118,282,1.0,1.0,1.0,0.7323887545010621,0.999411572409284,0.7941871338696478,0.7257031690011253,0.8106371289810809,smallmols_00_soft-novelty_91,624.4923706054688,0,0
