exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_soft-novelty,10,9.000774383544922,12.917125,32000,12191,25282,6718,0.5338976346808005,0.379756348390159,0.6737283442765605,0.4606912120604929,0.9986136381615379,0.23493785334767686,0.6369437798035119,0.30613693240017414,toy_06_soft-novelty_10,162.0655975341797,0.23708820343017578,0.8928571343421936,0.4059472978115082,0.8214285969734192,0.22718758881092072,0.8928571343421936
toy_06_soft-novelty,11,9.014963150024414,12.8065625,6400,3704,5130,1270,0.541130604288499,0.3719298245614035,0.6787914230019493,0.46039442623637505,0.9984405458089669,0.23342463276785158,0.637670714333207,0.30763583343907225,toy_06_soft-novelty_11,223.13819885253906,0.27546563744544983,0.8214285969734192,0.1925361603498459,0.8928571343421936,0.26477211713790894,0.9285714030265808
toy_06_soft-novelty,12,9.010643005371094,12.90015625,6400,3713,5150,1250,0.554368932038835,0.39048543689320386,0.6880582524271844,0.5598896566915864,0.9982718446601943,0.2314923741106445,0.6346504474626528,0.30501751658761866,toy_06_soft-novelty_12,206.281982421875,0.33515045046806335,0.8214285969734192,0.4583045244216919,0.8214285969734192,0.3293527662754059,0.7857142686843872
toy_06_soft-novelty,13,9.038578033447266,12.71453125,6400,3669,5173,1227,0.5383723178039822,0.38449642373864296,0.6768606224627874,0.46771672300949235,0.9986081577421224,0.23062800867296943,0.6269082813944773,0.3086739568945437,toy_06_soft-novelty_13,202.54464721679688,0.38962697982788086,0.7857142686843872,0.2311871349811554,0.8571428656578064,0.3262423276901245,0.8571428656578064
toy_06_soft-novelty,14,9.039568901062012,12.7665625,6400,3747,5036,1364,0.5452740270055599,0.39158061953931694,0.6816918189038919,0.5265690934109114,0.9987490071485308,0.229334692604214,0.6335446888566594,0.31177048844405353,toy_06_soft-novelty_14,204.39639282226562,0.19126541912555695,0.8928571343421936,0.4759637713432312,0.75,0.34234291315078735,0.7857142686843872
toy_06_soft-novelty,15,9.030574798583984,12.8034375,6400,3724,5050,1350,0.5518811881188119,0.404950495049505,0.6863168316831683,0.5634032606177009,0.9990792079207922,0.23025477251404702,0.629828916423574,0.3134698377378065,toy_06_soft-novelty_15,197.10386657714844,0.3880787491798401,0.8214285969734192,0.31948190927505493,0.8571428656578064,0.3635505735874176,0.8214285969734192
toy_06_soft-novelty,16,9.009078979492188,12.8146875,6400,3785,5125,1275,0.5685853658536585,0.42829268292682926,0.6980097560975609,0.5457512887370155,0.9986829268292683,0.22897961808043693,0.6362348816004723,0.31024011134366575,toy_06_soft-novelty_16,188.759033203125,0.17296259105205536,0.8928571343421936,0.2829117476940155,0.8928571343421936,0.25134071707725525,0.9285714030265808
toy_06_soft-novelty,17,9.010024070739746,12.7678125,6400,3735,5137,1263,0.566283823243138,0.4128868989682694,0.6963986762701966,0.5477691480721397,0.9985302705859451,0.2290474238604857,0.6333771638714392,0.31935389590745905,toy_06_soft-novelty_17,202.82073974609375,0.3558211028575897,0.7857142686843872,0.16609393060207367,0.9642857313156128,0.26552659273147583,0.8571428656578064
toy_06_soft-novelty,18,8.987914085388184,12.89890625,6400,3876,5079,1321,0.5741287655050207,0.43000590667454225,0.7018901358535145,0.6391829756396858,0.9991336877338057,0.22879404696299735,0.6302056854113343,0.3210695415081539,toy_06_soft-novelty_18,184.90557861328125,0.14094458520412445,1.0,0.4750242829322815,0.7142857313156128,0.23668272793293,0.8928571343421936
toy_06_soft-novelty,19,9.011883735656738,12.7421875,6400,3793,5143,1257,0.5823449348629205,0.4439043359906669,0.7076414544040442,0.5534916337295557,0.9989889169745285,0.2293814002604277,0.6344348441973603,0.32343676305878966,toy_06_soft-novelty_19,186.13180541992188,0.34358251094818115,0.8571428656578064,0.2779969871044159,0.8571428656578064,0.25215765833854675,0.8928571343421936
toy_06_soft-novelty,20,8.999191284179688,12.78996875,32000,12298,25627,6373,0.6007336012799,0.4602957817926406,0.7205135208959301,0.6192587448541913,0.9989991025090725,0.22839526415761907,0.6332691671000444,0.3289409564525587,toy_06_soft-novelty_20,208.45535278320312,0.4491158127784729,0.75,0.38156458735466003,0.8214285969734192,0.3418331742286682,0.7857142686843872
toy_06_soft-novelty,21,8.960698127746582,12.95921875,6400,3914,5115,1285,0.6195503421309873,0.47683284457478003,0.7336852394916912,0.5870297600530849,0.9986608015640273,0.228559475559045,0.6341143427428617,0.33163872091214414,toy_06_soft-novelty_21,195.85479736328125,0.30668190121650696,0.8571428656578064,0.29164156317710876,0.75,0.3709641993045807,0.7857142686843872
toy_06_soft-novelty,22,8.980818748474121,12.78359375,6400,3969,5121,1279,0.6305409099785199,0.49599687561023237,0.7413786369849639,0.5538951655876377,0.9986916617848077,0.22992200433721488,0.6351486388888303,0.3350534981426285,toy_06_soft-novelty_22,246.4656524658203,0.22809402644634247,0.9642857313156128,0.3431960642337799,0.8571428656578064,0.18680043518543243,0.9285714030265808
toy_06_soft-novelty,23,8.977882385253906,12.7946875,6400,4007,5137,1263,0.6515475958730776,0.5197586139770294,0.7560833171111544,0.5193185936681332,0.9991824021802609,0.23039171508377485,0.6311852518241305,0.3391029191208566,toy_06_soft-novelty_23,202.89654541015625,0.1543787717819214,0.9285714030265808,0.3169444799423218,0.8214285969734192,0.27703365683555603,0.8571428656578064
toy_06_soft-novelty,24,8.951220512390137,12.92203125,6400,4007,5100,1300,0.6741176470588235,0.5435294117647059,0.7718823529411765,0.5625829855043423,0.9991666666666666,0.23239626277543193,0.6298384012602992,0.343640703985244,toy_06_soft-novelty_24,207.3334197998047,0.22065098583698273,0.8928571343421936,0.26795920729637146,0.8571428656578064,0.11875256150960922,0.9642857313156128
