exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_diversity,42,5.628118991851807,13.2615625,6400,3027,5863,537,1.0,1.0,1.0,0.9666360692142719,0.9080334299846494,0.5041124429805214,0.739100567480947,0.7582958264613675,drugs_06_diversity_42,174.20608520507812,0.00031445620697923005,1.0,0.00034057878656312823,1.0,0.00025329802883788943,1.0
drugs_06_diversity,43,5.612165927886963,13.23796875,6400,2993,5916,484,1.0,1.0,1.0,0.9543651932634493,0.9123225152129818,0.5062215614437654,0.7315071004895927,0.7507031541143538,drugs_06_diversity_43,166.559814453125,0.00034845538903027773,1.0,0.0003003877936862409,1.0,0.00028756685787811875,1.0
drugs_06_diversity,44,5.5703558921813965,13.4390625,6400,2947,5862,538,1.0,1.0,1.0,0.9546808803265023,0.9185943364039579,0.5086977640888425,0.7311561007964799,0.75314533148485,drugs_06_diversity_44,170.8342742919922,0.00036294787423685193,1.0,0.0010406384244561195,1.0,0.00042723427759483457,1.0
drugs_06_diversity,45,5.539319038391113,13.08265625,6400,2810,5902,498,1.0,1.0,1.0,0.9631449925455585,0.922433073534395,0.5060005031404033,0.7375573754011687,0.7552806515002157,drugs_06_diversity_45,155.3905029296875,0.00028446444775909185,1.0,0.010896546766161919,1.0,0.0004902862710878253,1.0
drugs_06_diversity,46,5.5550713539123535,12.73015625,6400,2707,5951,449,1.0,1.0,1.0,0.9734524095103788,0.9231053604436229,0.502015452380567,0.7405976390255519,0.7660697648301097,drugs_06_diversity_46,168.19747924804688,0.0006689826841466129,1.0,0.0004133039037697017,1.0,0.00031795917311683297,1.0
drugs_06_diversity,47,5.584147930145264,12.4609375,6400,2642,5981,419,1.0,1.0,1.0,0.9639519115556033,0.9246112690185587,0.499788439607142,0.7408408600767303,0.7682842730194009,drugs_06_diversity_47,133.30795288085938,0.00022266007727012038,1.0,0.00025334281963296235,1.0,0.0003742094268091023,1.0
drugs_06_diversity,48,5.677939414978027,12.07890625,6400,2552,5989,411,1.0,1.0,1.0,0.9700141443642892,0.92608114877275,0.49117960089224444,0.7439470822456502,0.7667175844135268,drugs_06_diversity_48,154.855224609375,0.00020357180619612336,1.0,0.00026794258155860007,1.0,0.00023234817490447313,1.0
drugs_06_diversity,49,5.743099212646484,11.74515625,6400,2424,6046,354,1.0,1.0,1.0,0.9727979135670204,0.9260006615944427,0.4910531277010361,0.7414731413537108,0.7700754060008145,drugs_06_diversity_49,144.69859313964844,0.00026865466497838497,1.0,0.0006418548291549087,1.0,0.00024375432985834777,1.0
drugs_06_diversity,50,5.805822849273682,11.712875,32000,9167,30026,1974,1.0,1.0,1.0,0.9737036902775528,0.9250516219276627,0.4928145826933153,0.7367505001090335,0.7658993012518024,drugs_06_diversity_50,133.26763916015625,0.0003603569930419326,1.0,0.00032636502874083817,1.0,0.00024457584368065,1.0
drugs_06_diversity,51,5.884117603302002,11.5103125,6400,2537,6023,377,1.0,1.0,1.0,0.9755786033310124,0.9265316287564337,0.49565052408764776,0.7276055689377552,0.7700286323759588,drugs_06_diversity_51,136.38241577148438,0.00025105246459133923,1.0,0.00033184848143719137,1.0,0.00019568776770029217,1.0
drugs_06_diversity,52,5.933393478393555,11.508125,6400,2538,6032,368,1.0,1.0,1.0,0.9771283140667361,0.9212698938992043,0.5040269600213261,0.728090884181518,0.7747933538483419,drugs_06_diversity_52,157.94631958007812,0.0005328204133547843,1.0,0.00025289092445746064,1.0,0.00020557595416903496,1.0
drugs_06_diversity,53,5.977193832397461,11.44,6400,2464,6052,348,1.0,1.0,1.0,0.9780167386869701,0.9298744216787838,0.5095589818143061,0.7255928324772437,0.774918570344347,drugs_06_diversity_53,133.4949951171875,0.00025785856996662915,1.0,0.0001545936247566715,1.0,0.0001791587856132537,1.0
drugs_06_diversity,54,5.952805042266846,11.8265625,6400,2676,6006,394,1.0,1.0,1.0,0.9771907707144989,0.922111222111222,0.5220650651548987,0.7286695354712607,0.7791154181057709,drugs_06_diversity_54,167.69589233398438,0.00014727328380104154,1.0,0.00020952113845851272,1.0,0.0001700063730822876,1.0
drugs_06_diversity,55,5.9537672996521,12.0490625,6400,2722,6040,360,1.0,1.0,1.0,0.9792025276979439,0.9319205298013243,0.538773566689796,0.7281218489327128,0.7778239703121772,drugs_06_diversity_55,144.69189453125,0.00023017327475827187,1.0,0.0011986973695456982,1.0,0.00048105407040566206,1.0
drugs_06_diversity,56,5.890626907348633,12.50265625,6400,2866,6018,382,1.0,1.0,1.0,0.9733425732841104,0.9305084745762711,0.5660116915539837,0.7368271872752832,0.7870776186747014,drugs_06_diversity_56,139.56005859375,0.00031380142900161445,1.0,0.0003250160370953381,1.0,0.00016561945085413754,1.0
drugs_06_diversity,57,5.855868339538574,12.93671875,6400,2951,6025,375,1.0,1.0,1.0,0.9746616903175498,0.931585062240664,0.58250050916348,0.7397126686353395,0.7877895415350512,drugs_06_diversity_57,150.49742126464844,0.00027229642728343606,1.0,0.0002742586948443204,1.0,0.00021753735200036317,1.0
drugs_06_diversity,58,5.872097015380859,12.96078125,6400,2875,6019,381,1.0,1.0,1.0,0.983698205818027,0.9334440937032729,0.5936504541457136,0.7396149034851247,0.7919281472230021,drugs_06_diversity_58,193.80255126953125,0.0002933141076937318,1.0,0.00016325197066180408,1.0,0.0003503371262922883,1.0
