exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_novelty,0,8.845914840698242,13.706,32000,12920,24317,7683,0.4040383270962701,0.3149648394127565,0.582826828967389,0.46556648280145246,0.9959164370604925,0.2320320496509612,0.6191160801666551,0.308489747664924,toy_10_novelty_0,224.3680419921875,0.6542290449142456,0.6428571939468384,0.47800272703170776,0.7142857313156128,0.3788403868675232,0.8571429252624512,0.5281804203987122,0.6785714626312256,0.3263840079307556,0.8571429252624512
toy_10_novelty,1,8.916557312011719,13.351875,6400,3926,4975,1425,0.4006030150753769,0.3035175879396985,0.5804221105527638,0.4955156500261121,0.9957185929648241,0.2385735416904007,0.6105344553122048,0.3139291458639649,toy_10_novelty_1,160.73947143554688,0.3287758231163025,0.8571428656578064,0.4236561954021454,0.8214285969734192,0.32390859723091125,0.8571429252624512,0.4440479278564453,0.75,0.5680437684059143,0.6071429252624512
toy_10_novelty,2,8.958261489868164,13.105,6400,3857,5023,1377,0.4065299621739996,0.2928528767668724,0.5845709735217997,0.4658641812184672,0.996814652598049,0.24168889609349054,0.5944943898883837,0.31265429099944436,toy_10_novelty_2,168.55007934570312,0.3686729967594147,0.75,0.35242411494255066,0.8571429252624512,0.34646257758140564,0.8571429252624512,0.3079920709133148,0.9285714626312256,0.4407424032688141,0.8571429252624512
toy_10_novelty,3,9.010622024536133,12.82921875,6400,3786,4981,1419,0.412567757478418,0.30716723549488056,0.5887974302348926,0.433096117433182,0.9972495482834771,0.24262482743977049,0.5846921976188492,0.32247148814447785,toy_10_novelty_3,196.72552490234375,0.36051881313323975,0.75,0.2893316447734833,0.8214285969734192,0.4435666501522064,0.8214285969734192,0.3086826801300049,0.8571429252624512,0.3825620710849762,0.785714328289032
toy_10_novelty,4,9.015094757080078,12.6459375,6400,3747,4638,1762,0.4230271668822768,0.3163001293661061,0.5961190168175938,0.5192216982754085,0.9970461405778351,0.24341149408548413,0.6004956406945342,0.3222072462995249,toy_10_novelty_4,164.08087158203125,0.2940073013305664,0.8928571939468384,0.3315263092517853,0.8928571939468384,0.3785340487957001,0.8214285969734192,0.33219480514526367,0.8214285969734192,0.32013440132141113,0.8214285969734192
toy_10_novelty,5,8.994061470031738,12.72859375,6400,3769,4101,2299,0.42794440380395027,0.3374786637405511,0.5995610826627652,0.5284051246172529,0.9970738844184345,0.24368027168500705,0.62216134917173,0.32081485446438057,toy_10_novelty_5,107.0054702758789,0.3522334396839142,0.8571428656578064,0.171083465218544,0.9642857313156128,0.2289082407951355,0.9285714626312256,0.4564868211746216,0.8214285969734192,0.39157700538635254,0.821428656578064
toy_10_novelty,6,8.999807357788086,12.6253125,6400,3622,3806,2594,0.42433000525486075,0.3394640042038886,0.5970310036784026,0.5793531453222293,0.9965843405149764,0.24108828546323582,0.6342028560185249,0.3174892425540719,toy_10_novelty_6,69.10542297363281,0.41846680641174316,0.75,0.4795328378677368,0.7857142686843872,0.2979505658149719,0.8928571939468384,0.30272409319877625,0.821428656578064,0.2976981997489929,0.8928571939468384
toy_10_novelty,7,9.004343032836914,12.4890625,6400,3651,3776,2624,0.4475635593220339,0.3678495762711864,0.6132944915254238,0.6411195283457961,0.9963453389830508,0.245798415824757,0.6312355845440438,0.3330469180713538,toy_10_novelty_7,90.78565979003906,0.28395065665245056,0.8214285969734192,0.3774265646934509,0.8214285373687744,0.3721674978733063,0.8571429252624512,0.31947648525238037,0.8214285969734192,0.23092010617256165,1.0
toy_10_novelty,8,9.010658264160156,12.4796875,6400,3639,4054,2346,0.4472126295017267,0.3759250123334978,0.6130488406512087,0.5118900360820613,0.9976319684262457,0.24493272378937658,0.6148338877856152,0.3478079913065611,toy_10_novelty_8,127.2718276977539,0.3309716284275055,0.8214285969734192,0.3563027083873749,0.7857142686843872,0.2928953766822815,0.8928571939468384,0.30981409549713135,0.8571428656578064,0.24425339698791504,0.9285714626312256
toy_10_novelty,9,9.008733749389648,12.57109375,6400,3727,4577,1823,0.4638409438496832,0.3943631199475639,0.6246886606947782,0.5367890491284875,0.9973344985798558,0.24699118091448174,0.6032752347084306,0.3575179882667352,toy_10_novelty_9,180.0919647216797,0.4984256327152252,0.8214285969734192,0.4442804455757141,0.7142857313156128,0.41381871700286865,0.7500000596046448,0.32816964387893677,0.9285714626312256,0.3155989944934845,0.8214285969734192
