exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_diversity,112,9.08835220336914,13.401875,6400,3711,5895,505,0.9748939779474131,0.9728583545377438,0.9824257845631891,0.9904863056298701,0.9998897370653096,0.3513416167535023,0.8973325104762895,0.43815474285769335,toy_00_diversity_112,494.9228210449219,0,0
toy_00_diversity,113,9.106281280517578,13.1940625,6400,3613,5965,435,0.9787091366303436,0.9743503772003352,0.9850963956412406,0.9888930666552734,0.999823973176865,0.3448553072367655,0.897744153584753,0.4392332842755035,toy_00_diversity_113,498.0513000488281,0,0
toy_00_diversity,114,9.165349006652832,12.67484375,6400,3494,5953,447,0.9721149000503948,0.9692591970435075,0.9804804300352764,0.9903103033352603,0.9998488157231649,0.3393739330226664,0.892464463311349,0.45938460055382335,toy_00_diversity_114,456.7391357421875,0,0
toy_00_diversity,115,9.202171325683594,12.36171875,6400,3405,5950,450,0.9744537815126051,0.9722689075630252,0.9821176470588235,0.9932523300629815,0.9998739495798319,0.3356983417331851,0.8897362483001973,0.4651147950821093,toy_00_diversity_115,469.1311340332031,0,0
toy_00_diversity,116,9.273833274841309,11.77921875,6400,3171,6028,372,0.9747843397478434,0.9729595222295953,0.9823490378234905,0.9917500351990589,0.9999336429993365,0.33298901050197044,0.8871909020509203,0.4809595851874346,toy_00_diversity_116,479.0428466796875,0,0
toy_00_diversity,117,9.325040817260742,11.419375,6400,3110,6056,344,0.9747357992073976,0.9727542932628798,0.9823150594451783,0.9920379699123987,0.9998513870541612,0.32831209926570487,0.8877020684295638,0.48230987688314353,toy_00_diversity_117,518.7311401367188,0,0
toy_00_diversity,118,9.372292518615723,10.98,6400,3002,6089,311,0.9735588766628346,0.9712596485465593,0.9814912136639843,0.9931337554227565,0.9998686155362129,0.3242120659738317,0.8834332548564958,0.48901959361253927,toy_00_diversity_118,483.93798828125,0,0
toy_00_diversity,119,9.396971702575684,10.795,6400,2869,6113,287,0.9734991002780958,0.969245869458531,0.9814493701946672,0.9914273243638824,0.999893669229511,0.32415938052370147,0.883068686747282,0.4880264524013842,toy_00_diversity_119,397.17529296875,0,0
toy_00_diversity,120,9.411826133728027,10.59853125,32000,9522,30633,1367,0.9745372637351876,0.9717951229066693,0.9821760846146312,0.9942826072162099,0.9998939052655633,0.32021995555293264,0.8842553070785639,0.48625052917716194,toy_00_diversity_120,442.283203125,0,0
toy_00_diversity,121,9.43259048461914,10.47734375,6400,2829,6143,257,0.9772098323294807,0.9746052417385642,0.9840468826306364,0.994518825081103,0.9999186065440339,0.32039782155416596,0.8872435594117064,0.4851550192526339,toy_00_diversity_121,418.00726318359375,0,0
toy_00_diversity,122,9.422860145568848,10.51171875,6400,2861,6138,262,0.9771912675138481,0.9736070381231672,0.9840338872596938,0.9932088194689055,0.99980449657869,0.32037965200908897,0.8882109105657178,0.47788889094072273,toy_00_diversity_122,429.5498962402344,0,0
