exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_synthesizability,122,7.754295825958252,15.0928125,6400,1607,6194,206,0.9995156603164352,0.9995156603164352,0.9996609622215046,0.6301558717986591,0.9998708427510494,0.5593856411170114,0.5667734225655369,0.9652936955575114,smallmols_06_synthesizability_122,124.76904296875,7.793292752467096e-05,1.0,0.00011434813495725393,1.0,7.948031998239458e-05,1.0
smallmols_06_synthesizability,123,7.763480186462402,14.56265625,6400,1556,6178,222,0.9998381353188734,0.9998381353188734,0.9998866947232115,0.6079597632201965,0.9999514405956621,0.5520665802748163,0.565890138938364,0.9681128105652911,smallmols_06_synthesizability_123,114.76121520996094,7.293844828382134e-05,1.0,4.678291952586733e-05,1.0,4.914350574836135e-05,1.0
smallmols_06_synthesizability,124,7.74090576171875,14.3165625,6400,1535,6178,222,0.9996762706377469,0.9996762706377469,0.9997733894464228,0.5810397567210964,0.9998381353188734,0.5469427457568956,0.5603245471036832,0.9680992546556733,smallmols_06_synthesizability_124,122.52243041992188,6.228114216355607e-05,1.0,8.648622315376997e-05,1.0,6.773406494176015e-05,1.0
smallmols_06_synthesizability,125,7.678205490112305,14.32875,6400,1559,6195,205,0.9996771589991928,0.9996771589991928,0.9997740112994351,0.5810724347961472,0.9998870056497174,0.5488605094402563,0.5542412388104503,0.9665934298089861,smallmols_06_synthesizability_125,127.11486053466797,0.00011128766345791519,1.0,9.304913692176342e-05,1.0,6.263993418542668e-05,1.0
smallmols_06_synthesizability,126,7.666715145111084,14.0578125,6400,1446,6243,157,0.9993592823962838,0.9993592823962838,0.9995514976773987,0.5901954387479488,0.9999679641198143,0.5462410105320723,0.5423401294955147,0.9696072842428235,smallmols_06_synthesizability_126,124.3407974243164,5.009653978049755e-05,1.0,0.0001780530292307958,1.0,6.1577491578646e-05,1.0
smallmols_06_synthesizability,127,7.608923435211182,14.29015625,6400,1559,6218,182,0.9998391765841107,0.9998391765841107,0.9998874236088775,0.5562359304315599,0.9999195882920553,0.549578208543468,0.5370327598228394,0.9682695599246216,smallmols_06_synthesizability_127,105.15943908691406,5.31339792360086e-05,1.0,0.00014345088857226074,1.0,7.93110448285006e-05,1.0
smallmols_06_synthesizability,128,7.5995330810546875,14.07015625,6400,1469,6209,191,0.9995168304074731,0.9995168304074731,0.9996617812852311,0.6187308102346945,0.9999194717345788,0.5444123225684177,0.5268269437589357,0.9673657158530897,smallmols_06_synthesizability_128,126.51387023925781,8.509518374921754e-05,1.0,0.00018908284255303442,1.0,4.777709546033293e-05,1.0
smallmols_06_synthesizability,129,7.547918796539307,13.69578125,6400,1423,6222,178,0.9990356798457087,0.9990356798457087,0.9993249758919962,0.6181731252494902,0.999935711989714,0.5378686354325931,0.5169630748122078,0.9686129799552126,smallmols_06_synthesizability_129,117.42216491699219,4.24173085775692e-05,1.0,7.791864481987432e-05,1.0,5.141151632415131e-05,1.0
smallmols_06_synthesizability,130,7.580843925476074,13.53015625,32000,3762,31128,872,0.9996787458236958,0.9996787458236958,0.999775122076587,0.6127869642874487,0.9999357491647392,0.5350902779573068,0.5181284140189002,0.9697086157273546,smallmols_06_synthesizability_130,107.89575958251953,0.00010219107934972271,1.0,6.515040877275169e-05,1.0,7.614350761286914e-05,1.0
smallmols_06_synthesizability,131,7.547865390777588,13.45125,6400,1462,6199,201,0.9998386836586546,0.9998386836586546,0.9998870785610583,0.5859014997032405,0.9999838683658654,0.5335570463193873,0.5165070654616233,0.9678651444619025,smallmols_06_synthesizability_131,106.3300552368164,7.284987805178389e-05,1.0,5.394078470999375e-05,1.0,4.0536047890782356e-05,1.0
smallmols_06_synthesizability,132,7.535934925079346,13.296875,6400,1394,6230,170,0.9996789727126806,0.9996789727126806,0.9997752808988765,0.6022848079713178,0.999983948635634,0.5314349156665731,0.5165452597416569,0.9685348916000974,smallmols_06_synthesizability_132,121.22685241699219,5.59780492039863e-05,1.0,0.00014410274161491543,1.0,4.9605179810896516e-05,1.0
smallmols_06_synthesizability,133,7.507110118865967,13.32125,6400,1429,6201,199,1.0,1.0,1.0,0.6117058607433213,0.9999032414126753,0.5310768094453862,0.5117483549717053,0.9684557555897731,smallmols_06_synthesizability_133,105.69764709472656,0.00011831181473098695,1.0,7.2465292760171e-05,1.0,6.75991250318475e-05,1.0
smallmols_06_synthesizability,134,7.488061904907227,13.465625,6400,1506,6225,175,0.9998393574297189,0.9996787148594377,0.9998875502008032,0.6301668089193726,0.9999839357429718,0.5325847304013868,0.5219047386438049,0.9653369842090057,smallmols_06_synthesizability_134,112.34088897705078,7.203436689451337e-05,1.0,5.2216735639376566e-05,1.0,0.0001400074252160266,1.0
smallmols_06_synthesizability,135,7.448365688323975,13.8303125,6400,1627,6234,166,0.9996791786974655,0.9996791786974655,0.9997754250882259,0.5592399070809313,0.9999197946743664,0.5377355702584719,0.5234054797238193,0.9621547132682061,smallmols_06_synthesizability_135,132.1130828857422,3.6185279896017164e-05,1.0,4.6490786189679056e-05,1.0,0.0002130819484591484,1.0
smallmols_06_synthesizability,136,7.435153007507324,13.98359375,6400,1712,6251,149,0.9998400255959047,0.9998400255959047,0.9998880179171333,0.5322602945973754,0.9999680051191809,0.5404676260575251,0.5267518752943384,0.9601251939415286,smallmols_06_synthesizability_136,132.22146606445312,9.812237840378657e-05,1.0,6.267039134399965e-05,1.0,6.968624074943364e-05,1.0
smallmols_06_synthesizability,137,7.4134697914123535,13.91125,6400,1675,6256,144,0.9996803069053708,0.9996803069053708,0.9997762148337597,0.5270941354525165,0.9999200767263428,0.5388028184755141,0.5303626471409674,0.9615950581920617,smallmols_06_synthesizability_137,119.5686264038086,6.680404476355761e-05,1.0,7.544938125647604e-05,1.0,3.9466780435759574e-05,1.0
smallmols_06_synthesizability,138,7.41867733001709,13.98703125,6400,1709,6279,121,0.9996814779423475,0.9992036948558688,0.9997770345596433,0.5832325004002391,0.9998725911769389,0.541378861542644,0.5289667461614852,0.958160913908265,smallmols_06_synthesizability_138,148.3003387451172,5.436424908111803e-05,1.0,9.399963164469227e-05,1.0,4.548341894405894e-05,1.0
smallmols_06_synthesizability,139,7.422601222991943,13.95515625,6400,1667,6292,108,0.9998410680228862,0.9996821360457724,0.9998887476160204,0.5700824919538164,1.0,0.5441984541705697,0.5242542249223127,0.961924259967226,smallmols_06_synthesizability_139,140.71792602539062,4.3442167225293815e-05,1.0,3.269528679084033e-05,1.0,4.2703733925009146e-05,1.0
smallmols_06_synthesizability,140,7.44243860244751,13.76053125,32000,4395,31470,530,0.999809342230696,0.9995551318716238,0.9998665395614871,0.6130059424244183,0.9999777565935812,0.5413717398754827,0.5208450679175559,0.9624852221516542,smallmols_06_synthesizability_140,124.7599868774414,4.867323877988383e-05,1.0,8.548281039111316e-05,1.0,4.6058125008130446e-05,1.0
smallmols_06_synthesizability,141,7.471805572509766,13.6853125,6400,1592,6285,115,1.0,1.0,1.0,0.537944822375811,0.9999681782020684,0.5411513966182416,0.5223386377991985,0.9632310485097814,smallmols_06_synthesizability_141,129.49252319335938,0.00010105947148986161,1.0,5.977159889880568e-05,1.0,6.936714635230601e-05,1.0
