exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
toy_04_novelty,78,7.794000625610352,23.465625,6400,5507,3937,2463,0.936753873507747,0.8879857759715519,0.9557277114554229,0.8082977471161968,0.998488696977394,0.16385038167370922,0.641551005055857,0.22665048985650102,toy_04_novelty_78,341.64892578125,0.05348397418856621,0.9642857313156128,0.055622439831495285,0.9642857313156128
toy_04_novelty,79,7.784775257110596,23.57390625,6400,5537,4055,2345,0.9361282367447595,0.8895191122071516,0.9552897657213316,0.8253251737230678,0.998668310727497,0.16329274443824127,0.6445935186191971,0.22275125832573645,toy_04_novelty_79,346.0155334472656,0.12495215237140656,0.9642857313156128,0.11330103874206543,0.9285714030265808
toy_04_novelty,80,7.694650173187256,24.49728125,32000,24429,19637,12363,0.9349187757804145,0.8911238987625401,0.9544431430462902,0.7954740387823548,0.9980674237408973,0.15809443390988864,0.6471321152802714,0.22274737721666799,toy_04_novelty_80,385.5674133300781,0.07297865301370621,0.9642857313156128,0.08924300968647003,0.9285714030265808
toy_04_novelty,81,7.637624740600586,25.18953125,6400,5649,3855,2545,0.9356679636835279,0.8933852140077821,0.9549675745784696,0.8843237199785076,0.9982879377431906,0.15429675743927376,0.6481114545116838,0.22295224515138126,toy_04_novelty_81,370.7486877441406,0.04579917713999748,0.9642857313156128,0.10277318954467773,0.9642857313156128
toy_04_novelty,82,7.611635684967041,25.44640625,6400,5643,3945,2455,0.9394169835234474,0.8892268694550063,0.9575918884664132,0.8380540516124408,0.9980101394169835,0.15749245031923612,0.6509476974777167,0.224162929005864,toy_04_novelty_82,343.279541015625,0.02453617751598358,1.0,0.05751318857073784,0.9642857313156128
toy_04_novelty,83,7.70506477355957,24.43234375,6400,5556,3924,2476,0.9337410805300713,0.8858307849133538,0.9536187563710501,0.8365477528924586,0.9984072375127421,0.1665807808750944,0.6462008325492102,0.2328244377182638,toy_04_novelty_83,382.4746398925781,0.19020773470401764,0.8928571343421936,0.012597525492310524,1.0
toy_04_novelty,84,7.834399223327637,23.1928125,6400,5454,4097,2303,0.9304369050524774,0.8855259946302172,0.9513058335367341,0.7849496954874733,0.9983158408591652,0.17395368979373177,0.6470719166351301,0.23883557715453535,toy_04_novelty_84,348.97149658203125,0.04832027107477188,1.0,0.006388708483427763,1.0
toy_04_novelty,85,7.947486400604248,22.0778125,6400,5305,4204,2196,0.9386298763082779,0.8934348239771646,0.9570409134157946,0.8131886335905961,0.9981327307326355,0.1786799981420808,0.6422869733379251,0.2448594494969733,toy_04_novelty_85,313.05322265625,0.017496885731816292,1.0,0.13170672953128815,0.9285714030265808
toy_04_novelty,86,8.144773483276367,20.2296875,6400,5137,4470,1930,0.9373601789709173,0.8863534675615212,0.9561521252796421,0.8328891223473305,0.9987695749440716,0.18716603989901417,0.6414277754508888,0.25432288937815706,toy_04_novelty_86,346.62554931640625,0.12781625986099243,0.9285714030265808,0.024889826774597168,1.0
toy_04_novelty,87,8.202807426452637,19.63265625,6400,5103,4460,1940,0.9410313901345292,0.8934977578475336,0.9587219730941703,0.8341813197209658,0.9990695067264574,0.19128239293225655,0.6430304011875487,0.26062804412751817,toy_04_novelty_87,285.4656982421875,0.08213894069194794,0.9642857313156128,0.04724496230483055,1.0
toy_04_novelty,88,8.273523330688477,19.00171875,6400,4983,4566,1834,0.9301357862461673,0.8797634691195795,0.9510950503723173,0.8010767158011377,0.9990692071835304,0.19675291331114714,0.6359562428478172,0.26587074588109627,toy_04_novelty_88,314.8743896484375,0.030147690325975418,1.0,0.026998931542038918,1.0
toy_04_novelty,89,8.291903495788574,18.7928125,6400,4947,4595,1805,0.9323177366702938,0.8816104461371056,0.9526224156692059,0.8105960963786587,0.9991512513601741,0.19752194715045712,0.6429709241144398,0.26568946497124507,toy_04_novelty_89,307.01519775390625,0.02066604420542717,1.0,0.026965096592903137,1.0
toy_04_novelty,90,8.296595573425293,18.7091875,32000,19565,23108,8892,0.9390254457330794,0.8878310541803704,0.9573178120131557,0.8165995201340708,0.9988748485373031,0.19413234730455717,0.6402652556074419,0.2610305871103283,toy_04_novelty_90,328.29803466796875,0.07806101441383362,0.9285714030265808,0.033331409096717834,1.0
toy_04_novelty,91,8.254024505615234,18.97703125,6400,4995,4553,1847,0.938721721941577,0.8932571930595212,0.9571052053591038,0.8194283815059514,0.9990994948385679,0.19330663782304344,0.6391990893972972,0.25728524789519686,toy_04_novelty_91,320.505126953125,0.00736429076641798,1.0,0.004128187894821167,1.0
toy_04_novelty,92,8.244275093078613,19.15171875,6400,5032,4628,1772,0.9401469317199654,0.8952031114952463,0.9581028522039758,0.8048842625772218,0.998941227312014,0.190928408455171,0.6393711399794557,0.25596021856125584,toy_04_novelty_92,303.634765625,0.011586318723857403,1.0,0.07239637523889542,0.9642857313156128
toy_04_novelty,93,8.153794288635254,19.93453125,6400,5057,4566,1834,0.9336399474375822,0.8893999123959702,0.9535479632063074,0.803580548876799,0.9989378011388523,0.18462517841620252,0.6416189979814212,0.24041654724305234,toy_04_novelty_93,296.480712890625,0.1355859935283661,0.9285714030265808,0.01688423939049244,1.0
toy_04_novelty,94,8.160467147827148,19.8078125,6400,5125,4554,1846,0.9418093983311374,0.8945981554677207,0.9592665788317962,0.8610368635811134,0.9989898989898989,0.18567246777380667,0.6418062817682484,0.2496588965646979,toy_04_novelty_94,372.66839599609375,0.0038400539197027683,1.0,0.02421017363667488,1.0
toy_04_novelty,95,8.209615707397461,19.4259375,6400,5059,4695,1705,0.9405750798722045,0.8960596379126731,0.9584025559105431,0.8131937575262062,0.998839190628328,0.1829154684847363,0.64245038354035,0.24346814121853988,toy_04_novelty_95,337.0428161621094,0.039543189108371735,0.9642857313156128,0.05497344955801964,0.9642857313156128
toy_04_novelty,96,8.224246978759766,19.28046875,6400,5113,4651,1749,0.9436680283809933,0.9004515158030532,0.9605676198666954,0.8071682527431459,0.9987959578585249,0.18152134534033923,0.6409757934505236,0.239931719138827,toy_04_novelty_96,319.67193603515625,0.17340689897537231,0.9285714030265808,0.06291957944631577,0.9642857313156128
toy_04_novelty,97,8.229419708251953,19.16984375,6400,5052,4755,1645,0.9444794952681388,0.9026288117770768,0.9611356466876974,0.7936552305755413,0.9991903259726603,0.18299453059872378,0.6411040856977723,0.24298175527418006,toy_04_novelty_97,348.1609802246094,0.07331061363220215,0.9642857313156128,0.19319020211696625,0.9642857313156128
toy_04_novelty,98,8.280851364135742,18.71390625,6400,5005,4879,1521,0.9428161508505841,0.9003894240623078,0.9599713055954089,0.8464950244050365,0.9992518958803034,0.182538462258103,0.6426993849030416,0.24620317437649966,toy_04_novelty_98,342.44305419921875,0.0768202692270279,0.9642857313156128,0.10378970950841904,0.9642857313156128
toy_04_novelty,99,8.270557403564453,18.775,6400,5029,4802,1598,0.9400249895876718,0.892128279883382,0.9580174927113704,0.8353839066516473,0.9991253644314869,0.18370413532604038,0.6397870645169269,0.24151896419575758,toy_04_novelty_99,357.8851013183594,0.09602797031402588,0.9642857313156128,0.05359029397368431,0.9642857313156128
toy_04_novelty,100,8.328811645507812,18.34865625,32000,19413,24590,7410,0.9407482716551444,0.8955266368442456,0.958523790158601,0.7867907272120161,0.9991195607970719,0.18413882369805187,0.6405710624358586,0.2440620748802128,toy_04_novelty_100,333.178955078125,0.12291014939546585,0.9285714030265808,0.040160004049539566,0.9642857313156128
toy_04_novelty,101,8.354279518127441,18.07796875,6400,4850,4977,1423,0.9377134820172794,0.8912999799075748,0.9563994374120957,0.8278498525520739,0.9993168575447057,0.18554304031124597,0.6387108473174491,0.25092849435706804,toy_04_novelty_101,324.61651611328125,0.20385892689228058,0.9285714030265808,0.10863016545772552,0.9285714030265808
toy_04_novelty,102,8.468750953674316,17.14984375,6400,4702,5046,1354,0.93935790725327,0.8925881886642886,0.9575505350772889,0.8421255702389018,0.9992568370986921,0.1935394645218916,0.640749518047013,0.2624789247911357,toy_04_novelty_102,337.5916748046875,0.08179926872253418,0.9642857313156128,0.05215214192867279,0.9642857313156128
toy_04_novelty,103,8.559123992919922,16.36140625,6400,4598,5119,1281,0.9427622582535652,0.895878101191639,0.9599335807774957,0.8118695669798939,0.9993162727095136,0.1977884433854047,0.6404535401434605,0.26936957632573233,toy_04_novelty_103,309.4049987792969,0.0330071747303009,1.0,0.15129344165325165,0.9285714030265808
toy_04_novelty,104,8.620323181152344,15.88078125,6400,4510,5166,1234,0.9392179636082075,0.894502516453736,0.9574525745257454,0.8149529883215844,0.9994192799070848,0.19473110789424938,0.6416690926145017,0.26352591797713126,toy_04_novelty_104,294.211669921875,0.04655030369758606,1.0,0.0926869586110115,0.9642857313156128
toy_04_novelty,105,8.683870315551758,15.34640625,6400,4341,5204,1196,0.9410069177555727,0.8862413528055342,0.9587048424289009,0.8129070857562082,0.9993754803996926,0.2004376160462492,0.6367874939861197,0.2740495562139046,toy_04_novelty_105,315.6858215332031,0.041236743330955505,1.0,0.0799940973520279,0.9642857313156128
toy_04_novelty,106,8.739704132080078,14.89578125,6400,4323,5292,1108,0.9463340891912321,0.8962585034013606,0.9624338624338625,0.8749995445322561,0.9991969009826153,0.2006341663525967,0.6381310377013603,0.2752325897420012,toy_04_novelty_106,276.26995849609375,0.13616551458835602,0.9642857313156128,0.1089024469256401,0.9285714030265808
toy_04_novelty,107,8.746264457702637,14.82484375,6400,4266,5351,1049,0.9400112128574099,0.8901139973836666,0.9580078490001869,0.829061220123638,0.9995795178471314,0.20234544317867834,0.6408540004209619,0.2657584529204965,toy_04_novelty_107,307.8847351074219,0.01601838506758213,1.0,0.0056488290429115295,1.0
toy_04_novelty,108,8.756843566894531,14.80078125,6400,4293,5324,1076,0.9372652141247183,0.8935011269722013,0.9560856498873029,0.8345755208177127,0.9996619083395942,0.20200205824553458,0.6425019370227293,0.26490775529585364,toy_04_novelty_108,305.66461181640625,0.2449769824743271,0.8928571343421936,0.008173384703695774,1.0
toy_04_novelty,109,8.789016723632812,14.51515625,6400,4088,5426,974,0.9364172502764467,0.8868411352746037,0.9554920751935128,0.8442859559173058,0.9995576852193144,0.20201588189727002,0.6369575089981122,0.2624043367276353,toy_04_novelty_109,311.46173095703125,0.08950850367546082,0.9642857313156128,0.03531183302402496,1.0
toy_04_novelty,110,8.815323829650879,14.3591875,32000,14501,27357,4643,0.9404905508644954,0.8875607705523266,0.9583433856051469,0.8308045602044634,0.9994315897210951,0.20137741302653364,0.6371894737562338,0.2646314428539266,toy_04_novelty_110,296.9674072265625,0.03175968676805496,1.0,0.04796326160430908,1.0
toy_04_novelty,111,8.830477714538574,14.27859375,6400,4074,5530,870,0.9405063291139241,0.8860759493670886,0.958354430379747,0.8101166556519525,0.9994936708860761,0.20142202189605607,0.638383138745977,0.2602740814578964,toy_04_novelty_111,272.73956298828125,0.055666305124759674,1.0,0.01748749241232872,1.0
toy_04_novelty,112,8.859833717346191,14.11359375,6400,3979,5551,849,0.9389299225364799,0.8866870834083949,0.957250945775536,0.8489425702998653,0.9997117636461899,0.19877420270304014,0.6372683394120741,0.26032276844067154,toy_04_novelty_112,324.77276611328125,0.04940498620271683,0.9642857313156128,0.021850496530532837,1.0
toy_04_novelty,113,8.840629577636719,14.3128125,6400,4014,5558,842,0.9447643037063692,0.8857502698812523,0.9613350125944585,0.8777375826094583,0.9995412018711767,0.1963370814690143,0.6366327651826347,0.2552282801278817,toy_04_novelty_113,293.16259765625,0.07646329700946808,0.9642857313156128,0.08618970215320587,0.9642857313156128
toy_04_novelty,114,8.847983360290527,14.2765625,6400,3932,5562,838,0.9458827759798634,0.8917655519597267,0.9621179431859044,0.8173047724649246,0.999559510967278,0.1975842794867511,0.6353051681902507,0.2610417040695775,toy_04_novelty_114,269.4974365234375,0.03878815099596977,1.0,0.06700149178504944,0.9642857313156128
toy_04_novelty,115,8.860445976257324,14.14203125,6400,3972,5612,788,0.9465431218816821,0.885424091233072,0.9625801853171775,0.8283826154513911,0.999518888096935,0.1977317884304205,0.6336410063235123,0.260707060686457,toy_04_novelty_115,284.369140625,0.010957828722894192,1.0,0.005630832631140947,1.0
toy_04_novelty,116,8.908965110778809,13.8421875,6400,3849,5630,770,0.9426287744227353,0.87797513321492,0.9598401420959148,0.8510754994662252,0.9995559502664298,0.19732579807152636,0.6314757134235602,0.26478688623588126,toy_04_novelty_116,307.7604064941406,0.11551108211278915,0.9285714030265808,0.0505540631711483,1.0
toy_04_novelty,117,8.928877830505371,13.6690625,6400,3785,5670,730,0.9462081128747796,0.8802469135802469,0.9623456790123457,0.8319345267433328,0.9995326278659613,0.19745938779416874,0.6313110709870466,0.2640243730137279,toy_04_novelty_117,288.9794921875,0.0024664346128702164,1.0,0.10981306433677673,0.9642857313156128
toy_04_novelty,118,8.94415283203125,13.5903125,6400,3724,5679,721,0.9447085754534249,0.8862475787990843,0.9612960028173976,0.8132476299006588,0.9994717379820391,0.1973547178020361,0.6308674066221479,0.26640963704189236,toy_04_novelty_118,288.2840576171875,0.0749853104352951,0.9642857313156128,0.01615673489868641,1.0
toy_04_novelty,119,8.967394828796387,13.48703125,6400,3622,5667,733,0.9479442385742015,0.8860067054879125,0.963560967001941,0.8605525929266353,0.9994617963649198,0.19765174227981983,0.6271888371275252,0.2635837465001763,toy_04_novelty_119,290.48675537109375,0.013501808047294617,1.0,0.10241470485925674,0.9285714030265808
toy_04_novelty,120,8.979337692260742,13.39440625,32000,11898,28562,3438,0.9482179119109306,0.8843218262026469,0.9637525383376516,0.8326182206345125,0.9995606049996499,0.19794321166909654,0.6243244246935362,0.258581096237228,toy_04_novelty_120,296.0733337402344,0.006103110499680042,1.0,0.11965715885162354,0.9285714030265808
toy_04_novelty,121,9.006791114807129,13.1934375,6400,3525,5740,660,0.9554006968641114,0.8865853658536585,0.9687804878048782,0.8568512180921086,0.9995296167247385,0.19822623076592918,0.6220807231507685,0.25909367336903144,toy_04_novelty_121,265.3041076660156,0.1461370587348938,0.9285714030265808,0.18232986330986023,0.9285714030265808
toy_04_novelty,122,9.045208930969238,12.90296875,6400,3380,5722,678,0.9536875218455085,0.8871024117441454,0.967581265291856,0.8240669450899597,0.9996329954561342,0.19977869825763647,0.6275672053259642,0.26271072100765125,toy_04_novelty_122,267.99725341796875,0.01665489189326763,1.0,0.025641879066824913,1.0
toy_04_novelty,123,9.096098899841309,12.5334375,6400,3208,5746,654,0.9542290288896623,0.886703793943613,0.9679603202227638,0.8252021701026304,0.999538809606683,0.2029236087837438,0.6233665707353602,0.2638497279304127,toy_04_novelty_123,247.76075744628906,0.0186934694647789,1.0,0.014328506775200367,1.0
toy_04_novelty,124,9.15061092376709,12.14828125,6400,3098,5779,621,0.9548364768991175,0.8818134625367711,0.9683855338293823,0.8976264494722147,0.9995154871084962,0.20460367731204496,0.6253687581995475,0.2725020625781694,toy_04_novelty_124,278.04766845703125,0.06278908252716064,0.9642857313156128,0.12050876021385193,0.9642857313156128
toy_04_novelty,125,9.185774803161621,11.86953125,6400,2977,5793,607,0.9577075781115139,0.8855515277058519,0.9703953046780597,0.8923916468589981,0.9996029691006388,0.20466983927119883,0.6213650681247138,0.2657187814142559,toy_04_novelty_125,246.4464111328125,0.027963930740952492,1.0,0.08182848244905472,0.9642857313156128
toy_04_novelty,126,9.205584526062012,11.769375,6400,2856,5802,598,0.9489831092726646,0.8838331609789728,0.9642881764908653,0.8557185742880427,0.9995518786625301,0.2079373614636698,0.6163519604062341,0.2692863952999105,toy_04_novelty_126,251.3736572265625,0.05490491911768913,0.9642857313156128,0.005781098734587431,1.0
toy_04_novelty,127,9.23737621307373,11.49890625,6400,2773,5860,540,0.9532423208191126,0.8832764505119454,0.9672696245733788,0.8579291863049355,0.9994112627986347,0.2092710305300962,0.6117414350793714,0.2707834258928089,toy_04_novelty_127,264.22515869140625,0.17037303745746613,0.8928571343421936,0.07116339355707169,0.9642857313156128
toy_04_novelty,128,9.239082336425781,11.484375,6400,2736,5859,541,0.9527223075610173,0.8805256869772998,0.9669056152927121,0.8805133938312402,0.999394094555385,0.20863095248566335,0.6132769617657502,0.27195397005790944,toy_04_novelty_128,251.5625,0.11944752186536789,0.9642857313156128,0.01760013774037361,1.0
toy_04_novelty,129,9.233429908752441,11.60140625,6400,2759,5901,499,0.9523809523809523,0.8861209964412812,0.9666666666666667,0.9050252701882738,0.9995848161328589,0.20964293905701015,0.6081031374530707,0.2681383467574996,toy_04_novelty_129,252.58016967773438,0.12996678054332733,0.9285714030265808,0.11294770240783691,0.9285714030265808
toy_04_novelty,130,9.24928092956543,11.47234375,32000,8311,29802,2198,0.9568149788604792,0.8857794778873901,0.9697704852023354,0.8668625648321528,0.9994547345815717,0.21202929870927215,0.6064730053464077,0.266942383285995,toy_04_novelty_130,259.8667907714844,0.019611891359090805,1.0,0.006669110152870417,1.0
toy_04_novelty,131,9.271347999572754,11.34609375,6400,2704,5950,450,0.957983193277311,0.886218487394958,0.9705882352941176,0.8884766380016469,0.9993193277310924,0.21281513766842242,0.5993842849188075,0.27090441118214453,toy_04_novelty_131,264.9058532714844,0.0845751017332077,0.9642857313156128,0.0015724895056337118,1.0
toy_04_novelty,132,9.292130470275879,11.18515625,6400,2694,5976,424,0.9531459170013387,0.8852074966532798,0.9672021419009371,0.8754036858166275,0.9995314591700134,0.21818972656633923,0.6016040542252149,0.28270313490115523,toy_04_novelty_132,262.5073547363281,0.0013898499310016632,1.0,0.10831908136606216,0.9642857313156128
toy_04_novelty,133,9.339725494384766,10.88078125,6400,2614,6020,380,0.9558139534883721,0.8868770764119601,0.9690697674418604,0.8865075975800332,0.9994186046511628,0.21967021664283673,0.5953294284516835,0.2960599290953257,toy_04_novelty_133,229.27084350585938,0.045212261378765106,1.0,0.052900079637765884,0.9642857313156128
toy_04_novelty,134,9.375774383544922,10.67578125,6400,2565,6040,360,0.9594370860927153,0.8932119205298014,0.9716059602649006,0.8879051365826489,0.9993377483443708,0.22057784969592326,0.6062719899279976,0.30321573623682696,toy_04_novelty_134,258.79144287109375,0.0067116557620465755,1.0,0.09078630059957504,0.9642857313156128
toy_04_novelty,135,9.406074523925781,10.4784375,6400,2570,6010,390,0.9580698835274543,0.8938435940099834,0.9706489184692181,0.8950291699432457,0.9995091514143095,0.22407834748347322,0.606009123172063,0.31260766793321043,toy_04_novelty_135,195.17538452148438,0.021506380289793015,1.0,0.0020334054715931416,1.0
toy_04_novelty,136,9.400956153869629,10.48421875,6400,2609,5994,406,0.9586252919586253,0.8962295628962296,0.9710377043710378,0.8741019967953811,0.9994744744744746,0.2268510335090024,0.6050113344923447,0.3184049479958357,toy_04_novelty_136,236.06063842773438,0.3124755024909973,0.8928571343421936,0.09212595224380493,0.9642857313156128
toy_04_novelty,137,9.402050971984863,10.44765625,6400,2599,6024,376,0.9565073041168659,0.896746347941567,0.9695551128818062,0.8594352297704311,0.9993276892430281,0.23021328806261426,0.6065658461554349,0.3247852004175177,toy_04_novelty_137,255.49322509765625,0.16982199251651764,0.9285714030265808,0.1527949422597885,0.9642857313156128
toy_04_novelty,138,9.364554405212402,10.6209375,6400,2718,5998,402,0.9659886628876292,0.9041347115705235,0.9761920640213406,0.8763805760304599,0.9993831277092364,0.23375228710191315,0.6087023502399697,0.32650543376210256,toy_04_novelty_138,241.75616455078125,0.013148140162229538,1.0,0.0692291334271431,0.9642857313156128
toy_04_novelty,139,9.343193054199219,10.75875,6400,2735,6023,377,0.9666279262825834,0.9136642869002158,0.9766395483978084,0.8893773080895951,0.9991200398472523,0.23446891283262242,0.6084555870152585,0.3221531341554956,toy_04_novelty_139,249.03146362304688,0.0104487594217062,1.0,0.0647788867354393,0.9642857313156128
toy_04_novelty,140,9.306817054748535,10.94775,32000,8508,29950,2050,0.9672454090150251,0.9221035058430718,0.9770717863105176,0.8861748146508877,0.999186978297162,0.2377058711634718,0.616346506296097,0.32336463196781107,toy_04_novelty_140,264.96923828125,0.027112949639558792,1.0,0.010359130799770355,1.0
toy_04_novelty,141,9.271567344665527,11.1471875,6400,3009,6034,366,0.9690089492873716,0.9298972489227709,0.9783062645011602,0.9183489268494622,0.9990304938680808,0.2399696090579235,0.6175838372723834,0.3242507936149957,toy_04_novelty_141,273.7348937988281,0.09820734709501266,0.9642857313156128,0.016007544472813606,1.0
toy_04_novelty,142,9.246203422546387,11.2634375,6400,2972,6019,381,0.9745804950988536,0.9403555407875063,0.9822063465691975,0.8991155474058378,0.9989616215318159,0.2369021018670803,0.6250617138445479,0.3151944943197693,toy_04_novelty_142,251.48753356933594,0.049581725150346756,0.9642857313156128,0.017246615141630173,1.0
toy_04_novelty,143,9.228499412536621,11.39609375,6400,3063,6042,358,0.9743462429659053,0.9404170804369414,0.9820423700761337,0.9089732759876249,0.9988745448526978,0.23665492266983357,0.6297367588802283,0.3181606147283861,toy_04_novelty_143,250.368896484375,0.007321612443774939,1.0,0.06507708877325058,0.9642857313156128
toy_04_novelty,144,9.183429718017578,11.7009375,6400,3079,6054,346,0.9755533531549389,0.9481334654773703,0.9828873472084572,0.9084502041699619,0.9988189626693096,0.23337431142487824,0.6269986092016799,0.30509708889985643,toy_04_novelty_144,274.68902587890625,0.06987862288951874,0.9642857313156128,0.05036332458257675,0.9642857313156128
toy_04_novelty,145,9.142165184020996,12.04,6400,3055,6056,344,0.9790290620871862,0.9506274768824307,0.9853203434610305,0.9228360450783425,0.9988523778071334,0.22636143080113708,0.6291676624083569,0.28924583065434517,toy_04_novelty_145,288.4375,0.01705317199230194,1.0,0.09741082042455673,0.9642857313156128
toy_04_novelty,146,9.088854789733887,12.48984375,6400,3196,6051,349,0.9796727813584531,0.9583539910758553,0.9857709469509173,0.9337460506748069,0.9988349033217649,0.2226907570288401,0.6295919845843043,0.2735555064551738,toy_04_novelty_146,269.400634765625,0.06659120321273804,0.9642857313156128,0.14109405875205994,0.9642857313156128
toy_04_novelty,147,9.067903518676758,12.72265625,6400,3391,6011,389,0.9788720678755615,0.9560805190484113,0.9852104475128931,0.9237628195642512,0.9988354683081018,0.21972589778936039,0.6313802334112653,0.2776015508920901,toy_04_novelty_147,257.5838623046875,0.044488947838544846,0.9642857313156128,0.0012496761046350002,1.0
toy_04_novelty,148,9.040310859680176,12.918125,6400,3350,6022,378,0.979076718698107,0.963301228827632,0.9853537030886749,0.927344247883301,0.9990700763865825,0.21948298480714762,0.6331208564251464,0.27360662600700186,toy_04_novelty_148,273.77935791015625,0.004722809884697199,1.0,0.03452460467815399,1.0
toy_04_novelty,149,9.03968334197998,12.968125,6400,3338,6044,356,0.9832892124420913,0.9677365982792853,0.9883024487094639,0.9355572101729376,0.9992885506287228,0.21706832596505535,0.6339843277816983,0.27061513241153956,toy_04_novelty_149,275.46697998046875,0.0054712495766580105,1.0,0.030344245955348015,1.0
toy_04_novelty,150,9.056744575500488,12.93453125,32000,10576,30112,1888,0.9839598831030818,0.9656947396386822,0.9887719181721573,0.9202595050701886,0.9990369287991498,0.2187316793253782,0.6363607691177477,0.27959292751805337,toy_04_novelty_150,281.9918212890625,0.02014019340276718,1.0,0.010801984928548336,1.0
toy_04_novelty,151,9.064131736755371,12.89546875,6400,3388,6064,336,0.9838390501319261,0.9661939313984169,0.9886873350923482,0.9210174166156065,0.9991837071240104,0.22231388559530793,0.6371836398128189,0.2864243444124281,toy_04_novelty_151,281.44183349609375,0.0034031246323138475,1.0,0.08018588274717331,0.9642857313156128
toy_04_novelty,152,9.05799388885498,12.90359375,6400,3391,6059,341,0.9864664135996039,0.9696319524674039,0.9905264895197228,0.9264912876716552,0.9992985641194917,0.22493613090066022,0.6388371185106948,0.289480726992222,toy_04_novelty_152,285.35528564453125,0.0010719207348302007,1.0,0.057803522795438766,0.9642857313156128
toy_04_novelty,153,9.087679862976074,12.7803125,6400,3399,6072,328,0.9851778656126482,0.9667325428194994,0.9896245059288538,0.9184078957391537,0.9989459815546773,0.23064168960981454,0.6391167050750404,0.3068923988071982,toy_04_novelty_153,275.14532470703125,0.12016162276268005,0.9642857313156128,0.0010959900682792068,1.0
toy_04_novelty,154,9.107000350952148,12.6709375,6400,3351,6081,319,0.9870087156717645,0.9671106725867455,0.9909061009702351,0.944662312115679,0.9992764347969083,0.2294316480438963,0.6408670514420423,0.31204539440171325,toy_04_novelty_154,287.89404296875,0.000839602726045996,1.0,0.004519812762737274,1.0
toy_04_novelty,155,9.125482559204102,12.49265625,6400,3125,6110,290,0.9869067103109657,0.9680851063829787,0.9908346972176759,0.9445535697236052,0.9990016366612111,0.23535823570377096,0.6362930759379051,0.32152109471107204,toy_04_novelty_155,276.14373779296875,0.0016170298913493752,1.0,0.14878860116004944,0.9642857313156128
toy_04_novelty,156,9.163199424743652,12.23203125,6400,3185,6072,328,0.9860013175230566,0.9682147562582345,0.9902009222661396,0.9118290998583617,0.999110671936759,0.23431760604860985,0.6386893690639793,0.3231330403334542,toy_04_novelty_156,293.5084228515625,0.01664709858596325,1.0,0.00546281086280942,1.0
toy_04_novelty,157,9.206908226013184,11.9109375,6400,2996,6113,287,0.9875674791428104,0.969573041060036,0.9912972353999673,0.9357247517235112,0.9991166366759366,0.23902563905385327,0.6391384126528186,0.33376938117630484,toy_04_novelty_157,286.482421875,0.004635438788682222,1.0,0.0016522882506251335,1.0
toy_04_novelty,158,9.237495422363281,11.7071875,6400,2952,6076,324,0.9853522053982884,0.967741935483871,0.9897465437788018,0.9225554772108311,0.9992593811718236,0.2393756132918679,0.647022983346344,0.3369147739133822,toy_04_novelty_158,265.13470458984375,0.0018321783281862736,1.0,0.0009182195644825697,1.0
toy_04_novelty,159,9.245002746582031,11.6515625,6400,2883,6082,318,0.9871752712923381,0.9662939822426834,0.9910226899046366,0.9375088847243906,0.9989066096678725,0.24227349728013575,0.6392226917292714,0.3419573424319684,toy_04_novelty_159,237.37818908691406,0.007726921234279871,1.0,0.07246239483356476,0.9642857313156128
toy_04_novelty,160,9.256239891052246,11.575375,32000,8740,30461,1539,0.9874265454187322,0.9672039657266669,0.9911985817931125,0.9381346869173524,0.9990364728669446,0.24205945335438397,0.6429645135574763,0.34852257754131016,toy_04_novelty_160,290.81317138671875,0.0028983033262193203,1.0,0.0007437596214003861,1.0
toy_04_novelty,161,9.257076263427734,11.56125,6400,2867,6126,274,0.9861247143323539,0.965883121123082,0.9902873000326478,0.9185262685778092,0.9989715964740452,0.24190044653575937,0.6424654137423261,0.351081121504884,toy_04_novelty_161,259.7658386230469,0.0009384588338434696,1.0,0.010715294629335403,1.0
toy_04_novelty,162,9.260826110839844,11.5803125,6400,2893,6071,329,0.9901169494317246,0.9701861307857025,0.9930818646022073,0.933775052435043,0.9991105254488553,0.24359640198945529,0.6395566417440324,0.36089474826635026,toy_04_novelty_162,271.80950927734375,0.0020062511321157217,1.0,0.014387475326657295,1.0
toy_04_novelty,163,9.252371788024902,11.61125,6400,2964,6110,290,0.9864157119476269,0.96759410801964,0.9904909983633388,0.9389471647445344,0.9989361702127659,0.24903574516318108,0.6365767750693282,0.36545342911080214,toy_04_novelty_163,280.803955078125,0.0011542163556441665,1.0,0.0019114820752292871,1.0
toy_04_novelty,164,9.233059883117676,11.73109375,6400,3017,6046,354,0.9887528944756864,0.9677472709229242,0.9921270261329804,0.9465941111983264,0.9989331789612967,0.25143807030093257,0.6337973475821338,0.36750550999127435,toy_04_novelty_164,251.25686645507812,0.0014706631191074848,1.0,0.011996214278042316,1.0
toy_04_novelty,165,9.253728866577148,11.61234375,6400,2907,6066,334,0.9891196834817013,0.9709858226178701,0.9923837784371908,0.9539446836198608,0.9990933069568084,0.2502936583939544,0.6363840235094719,0.3640758106603978,toy_04_novelty_165,262.765380859375,0.004921091720461845,1.0,0.12049000710248947,0.9642857313156128
