exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_novelty,128,5.511642932891846,20.17703125,6400,4084,6188,212,1.0,1.0,1.0,0.7974350269805747,0.9111021331609567,0.8017073491638095,0.7802519562489746,0.7859351066952405,drugs_00_novelty_128,561.658935546875,0,0
drugs_00_novelty,129,5.529586315155029,20.1753125,6400,3986,6211,189,1.0,1.0,1.0,0.8224226197152164,0.9185477378843987,0.8127062495805193,0.7865033854912248,0.7910324570214322,drugs_00_novelty_129,563.2567749023438,0,0
drugs_00_novelty,130,5.58823823928833,20.0845625,32000,13508,31111,889,1.0,1.0,1.0,0.8490592448523099,0.9235993699977499,0.8317698391165064,0.7889231501904436,0.8032985897873473,drugs_00_novelty_130,574.3065795898438,0,0
drugs_00_novelty,131,5.646239757537842,20.6403125,6400,3773,6092,308,1.0,1.0,1.0,0.8509783974152897,0.9167760998030203,0.8507363883649698,0.7941672280271862,0.8077709741605292,drugs_00_novelty_131,511.1850891113281,0,0
drugs_00_novelty,132,5.684352397918701,20.860625,6400,3669,6096,304,1.0,1.0,1.0,0.8770184053834181,0.926509186351706,0.8654845779188883,0.7961490882614436,0.8074846355823023,drugs_00_novelty_132,560.6295776367188,0,0
drugs_00_novelty,133,5.756309986114502,21.28265625,6400,3689,6102,298,1.0,1.0,1.0,0.8650195934116811,0.9277941658472632,0.8828222224257222,0.7970925402093911,0.8163493647402078,drugs_00_novelty_133,515.76904296875,0,0
drugs_00_novelty,134,5.78129768371582,21.3296875,6400,3496,6120,280,1.0,1.0,1.0,0.8739061699166211,0.9350490196078431,0.8910269649395159,0.7961223901221406,0.8259783583669126,drugs_00_novelty_134,492.593994140625,0,0
drugs_00_novelty,135,5.801080226898193,21.36296875,6400,3266,6132,268,1.0,1.0,1.0,0.8476859638119091,0.9396934116112198,0.9033556014814729,0.79874279848026,0.8347144960718523,drugs_00_novelty_135,475.2995300292969,0,0
drugs_00_novelty,136,5.822659492492676,21.0753125,6400,3071,6144,256,1.0,1.0,1.0,0.865524120317366,0.9435872395833332,0.9088422326859046,0.7994455933713182,0.8442525174257997,drugs_00_novelty_136,444.8485107421875,0,0
drugs_00_novelty,137,5.894965648651123,21.45296875,6400,3059,6168,232,1.0,1.0,1.0,0.8909745277521012,0.9447795071335927,0.9160098145874398,0.7990044427591395,0.8474619264478144,drugs_00_novelty_137,486.05279541015625,0,0
