exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
smallmols_04_synthesizability,75,7.845977306365967,19.05265625,6400,3299,6104,296,0.9990170380078637,0.9990170380078637,0.9993119266055045,0.6205746182897766,0.9993610747051115,0.7126056631549729,0.6355902756431864,0.9307101209552244,smallmols_04_synthesizability_75,273.0069274902344,8.614308171672747e-05,1.0,0.00015694655303377658,1.0
smallmols_04_synthesizability,76,7.879787445068359,17.7684375,6400,3089,6129,271,0.9983684124653288,0.9983684124653288,0.9988578887257301,0.592906416603452,0.9997389459944526,0.69193768401598,0.6336345220561981,0.9377942639342332,smallmols_04_synthesizability_76,287.7037048339844,0.00012600378249771893,1.0,0.00028597834170795977,1.0
smallmols_04_synthesizability,77,7.895730495452881,17.01203125,6400,2979,6165,235,0.9985401459854014,0.9985401459854014,0.998978102189781,0.6493179579281984,0.9995458231954584,0.6738229077102516,0.6312626704539175,0.9387388912199685,smallmols_04_synthesizability_77,276.6988830566406,0.000146565493196249,1.0,9.347669401904568e-05,1.0
smallmols_04_synthesizability,78,7.885225772857666,15.83109375,6400,2802,6188,212,0.9982223658694247,0.9982223658694247,0.9987556561085973,0.6960315185262729,0.9994505494505496,0.6441019523784384,0.6327511016863836,0.9427621307525283,smallmols_04_synthesizability_78,230.58123779296875,0.00014553233631886542,1.0,0.00011742119386326522,1.0
smallmols_04_synthesizability,79,7.9019598960876465,15.3278125,6400,2702,6201,199,0.998871149814546,0.998871149814546,0.9992098048701823,0.5857641751938983,0.999500080632156,0.634956117086819,0.6313367997935129,0.944355004587026,smallmols_04_synthesizability_79,235.360595703125,0.0002633833501022309,1.0,0.00017870542069431394,1.0
smallmols_04_synthesizability,80,7.8867878913879395,14.53840625,32000,8231,31112,888,0.999485728979172,0.999485728979172,0.9996400102854203,0.6368819941506072,0.9993250192851633,0.6149101474474246,0.6291848502554539,0.9484172348562221,smallmols_04_synthesizability_80,244.21957397460938,0.00013424157805275172,1.0,0.00011779083433793858,1.0
smallmols_04_synthesizability,81,7.864654541015625,14.318125,6400,2357,6238,162,0.999519076627124,0.999519076627124,0.9996633536389868,0.6031777585276663,0.9995511381853159,0.6127600410484083,0.6317411035865403,0.9511620778056672,smallmols_04_synthesizability_81,257.64898681640625,9.158316970570013e-05,1.0,0.00011709408136084676,1.0
smallmols_04_synthesizability,82,7.830183029174805,14.41734375,6400,2595,6217,183,0.9998391507157793,0.9998391507157793,0.9998874055010456,0.6688599491391297,0.9993566028631172,0.611591124067345,0.6279225346513381,0.9438046953385033,smallmols_04_synthesizability_82,242.36695861816406,0.00013085256796330214,1.0,0.000101633500889875,1.0
smallmols_04_synthesizability,83,7.814599990844727,14.73109375,6400,2647,6235,165,0.9996792301523657,0.9996792301523657,0.999775461106656,0.6459864823335559,0.9994546912590218,0.6206028235135778,0.6230741823008363,0.9453918155951984,smallmols_04_synthesizability_83,259.501953125,0.00012658772175200284,1.0,0.00013941024371888489,1.0
smallmols_04_synthesizability,84,7.826569080352783,15.1746875,6400,2837,6235,165,0.9998396150761828,0.9996792301523657,0.999887730553328,0.6482258003185787,0.999262229350441,0.630897305289419,0.625361872981988,0.9411762869339602,smallmols_04_synthesizability_84,278.3238525390625,0.00015435910609085113,1.0,8.97453137440607e-05,1.0
smallmols_04_synthesizability,85,7.769821643829346,15.63234375,6400,3043,6207,193,0.9998388915740293,0.9998388915740293,0.9998872241018205,0.6816703674214891,0.9994683421942967,0.6372705144708177,0.6142483446310673,0.93782522682038,smallmols_04_synthesizability_85,271.53570556640625,0.00014267013466451317,1.0,9.892116213450208e-05,1.0
